Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccX_smooth,AccY_smooth,AccZ_smooth,GyroX_smooth,GyroY_smooth,GyroZ_smooth
2026-07-21 03:21:23.177,-0.72,-0.65,-0.05,30.82,-171.02,-23.99,-0.724,-0.584,-0.2700000000000001,120.76200000000001,-96.98600000000006,-77.63800000000002
2026-07-21 03:21:23.178,-0.78,-0.64,0.09,-57.01,-179.87,64.7,-0.7300000000000001,-0.62,-0.15800000000000008,85.60600000000002,-128.13800000000006,-47.27800000000002
2026-07-21 03:21:23.180,-0.82,-0.59,0.2,-37.48,-216.49,99.06,-0.752,-0.6279999999999999,-0.04000000000000009,54.356000000000016,-166.61400000000006,-10.046000000000024
2026-07-21 03:21:23.237,-0.82,-0.59,0.2,-37.48,-216.49,99.06,-0.772,-0.624,0.05599999999999992,9.616000000000017,-189.16000000000005,31.225999999999978
2026-07-21 03:21:23.238,-0.77,-0.5,0.33,-14.71,-277.71,143.92,-0.7819999999999999,-0.5940000000000001,0.15399999999999991,-23.17199999999998,-212.3160000000001,76.54999999999998
2026-07-21 03:21:23.422,-0.77,-0.5,0.33,-14.71,-277.71,143.92,-0.792,-0.5640000000000001,0.2299999999999999,-32.27799999999998,-233.65400000000005,110.13199999999998
2026-07-21 03:21:23.423,-0.51,-0.34,0.68,17.64,-338.62,129.58,-0.738,-0.504,0.348,-17.34799999999998,-265.40400000000005,123.10799999999999
2026-07-21 03:21:23.485,-0.37,-0.18,0.91,43.76,-99.61,40.65,-0.648,-0.42200000000000004,0.48999999999999994,-1.099999999999983,-242.02800000000008,111.42599999999997
2026-07-21 03:21:23.597,-0.32,-0.19,0.92,-13.24,-31.62,11.11,-0.548,-0.342,0.634,3.748000000000016,-205.05400000000003,93.83599999999998
2026-07-21 03:21:23.599,-0.32,-0.19,0.92,-13.24,-31.62,11.11,-0.458,-0.28,0.752,4.042000000000017,-155.83600000000007,67.27399999999997
2026-07-21 03:21:23.600,-0.35,-0.21,0.94,-10.99,-1.53,14.89,-0.374,-0.22200000000000003,0.874,4.786000000000017,-100.60000000000007,41.467999999999975
2026-07-21 03:21:23.658,-0.42,-0.2,0.93,29.36,34.73,10.68,-0.356,-0.194,0.9239999999999998,7.130000000000015,-25.93000000000007,17.687999999999978
2026-07-21 03:21:23.716,-0.43,0.02,0.9,229.0,69.46,-63.35,-0.36800000000000005,-0.15400000000000003,0.9219999999999999,44.17800000000001,7.883999999999929,-3.112000000000023
2026-07-21 03:21:23.956,-0.4,0.24,0.83,310.42,23.38,-30.94,-0.384,-0.06800000000000002,0.9039999999999999,108.91000000000001,18.88399999999993,-11.522000000000023
2026-07-21 03:21:23.958,-0.39,0.59,0.66,267.76,-21.42,29.48,-0.398,0.08799999999999997,0.852,165.11000000000004,20.92399999999993,-7.848000000000023
2026-07-21 03:21:23.959,-0.42,0.7,0.56,228.64,-2.08,4.39,-0.41200000000000003,0.2699999999999999,0.776,213.036,20.81399999999993,-9.948000000000023
2026-07-21 03:21:23.960,-0.43,0.77,0.43,117.92,7.14,-20.45,-0.41400000000000003,0.46399999999999997,0.6759999999999999,230.748,15.29599999999993,-16.174000000000024
2026-07-21 03:21:23.961,-0.43,0.77,0.43,117.92,7.14,-20.45,-0.41400000000000003,0.614,0.582,208.532,2.831999999999931,-7.5940000000000225
2026-07-21 03:21:24.197,-0.39,0.73,0.47,-18.92,-18.74,12.82,-0.41200000000000003,0.712,0.51,142.66400000000002,-5.592000000000068,1.1579999999999777
2026-07-21 03:21:24.198,-0.39,0.74,0.5,-38.82,-15.69,21.36,-0.41200000000000003,0.7419999999999999,0.4779999999999999,81.34800000000003,-4.446000000000067,-0.4660000000000224
2026-07-21 03:21:24.200,-0.39,0.76,0.51,-13.55,-1.28,9.77,-0.406,0.754,0.46799999999999986,32.910000000000025,-4.286000000000068,0.6099999999999776
2026-07-21 03:21:24.201,-0.39,0.75,0.5,-3.17,2.26,3.42,-0.398,0.75,0.4819999999999999,8.692000000000023,-5.262000000000068,5.383999999999977
2026-07-21 03:21:24.202,-0.38,0.74,0.5,0.24,2.99,2.2,-0.388,0.744,0.4959999999999999,-14.84399999999998,-6.092000000000068,9.913999999999977
2026-07-21 03:21:24.322,-0.38,0.74,0.5,0.61,2.08,3.66,-0.386,0.746,0.502,-10.937999999999976,-1.9280000000000683,8.081999999999978
2026-07-21 03:21:24.323,-0.38,0.74,0.5,0.61,2.08,3.66,-0.384,0.746,0.502,-3.051999999999976,1.6259999999999315,4.541999999999978
2026-07-21 03:21:24.436,-0.38,0.75,0.5,-3.72,0.67,7.51,-0.382,0.744,0.5,-1.0859999999999759,2.0159999999999316,4.089999999999977
2026-07-21 03:21:24.439,-0.37,0.75,0.51,-7.26,-0.49,7.57,-0.378,0.744,0.502,-1.9039999999999757,1.4659999999999318,4.919999999999978
2026-07-21 03:21:24.440,-0.37,0.75,0.52,-7.39,-0.98,6.59,-0.376,0.7459999999999999,0.5059999999999999,-3.4299999999999757,0.6719999999999319,5.797999999999977
2026-07-21 03:21:24.498,-0.37,0.75,0.52,-7.39,-0.98,6.59,-0.374,0.748,0.51,-5.029999999999975,0.059999999999931816,6.383999999999977
2026-07-21 03:21:24.556,-0.36,0.71,0.52,-17.27,-13.12,1.95,-0.37,0.742,0.5139999999999999,-8.605999999999975,-2.980000000000068,6.041999999999977
2026-07-21 03:21:24.557,-0.36,0.71,0.52,-49.74,-41.26,4.21,-0.366,0.734,0.518,-17.809999999999977,-11.366000000000067,5.3819999999999775
2026-07-21 03:21:24.736,-0.33,0.69,0.54,-49.74,-41.26,4.21,-0.358,0.722,0.524,-26.305999999999976,-19.520000000000067,4.709999999999978
2026-07-21 03:21:24.737,-0.28,0.64,0.58,-88.26,-82.95,-1.77,-0.34,0.7,0.5359999999999998,-42.479999999999976,-35.914000000000065,3.0379999999999776
2026-07-21 03:21:24.738,-0.26,0.51,0.66,-156.31,-140.99,-25.15,-0.31800000000000006,0.6519999999999999,0.5639999999999998,-72.26399999999998,-63.916000000000075,-3.3100000000000223
2026-07-21 03:21:24.740,-0.15,0.36,0.89,-264.47,-193.48,0.18,-0.276,0.5820000000000001,0.638,-121.704,-99.98800000000007,-3.664000000000022
2026-07-21 03:21:24.798,0.04,0.17,1.13,-176.21,-48.22,61.34,-0.19600000000000004,0.47400000000000003,0.76,-146.998,-101.38000000000007,7.761999999999977
2026-07-21 03:21:25.043,-0.0,0.12,1.04,-38.27,27.4,25.63,-0.13000000000000003,0.36,0.86,-144.70399999999998,-87.64800000000007,12.045999999999978
2026-07-21 03:21:25.044,0.0,0.23,0.95,47.49,-9.46,39.55,-0.07400000000000002,0.2779999999999999,0.9339999999999999,-117.554,-72.95000000000007,20.30999999999998
2026-07-21 03:21:25.045,-0.01,0.27,0.97,6.77,-6.47,0.73,-0.02400000000000002,0.22999999999999998,0.9959999999999999,-84.93799999999997,-46.04600000000006,25.485999999999976
2026-07-21 03:21:25.221,-0.0,0.26,0.96,2.38,-2.87,-3.36,0.005999999999999978,0.20999999999999996,1.01,-31.567999999999966,-7.924000000000069,24.777999999999977
2026-07-21 03:21:25.222,0.02,0.25,0.97,2.38,-4.76,2.32,0.0019999999999999784,0.22599999999999998,0.978,4.150000000000034,0.7679999999999314,12.973999999999975
2026-07-21 03:21:25.290,0.01,0.26,0.96,7.63,-4.64,3.23,0.003999999999999978,0.254,0.962,13.330000000000036,-5.640000000000069,8.493999999999977
2026-07-21 03:21:25.291,0.02,0.27,0.95,7.39,-4.7,3.3,0.007999999999999978,0.262,0.9619999999999997,5.310000000000033,-4.688000000000068,1.2439999999999771
2026-07-21 03:21:25.457,0.02,0.27,0.95,7.39,-4.7,3.3,0.01399999999999998,0.262,0.9579999999999999,5.434000000000034,-4.334000000000069,1.7579999999999771
2026-07-21 03:21:25.458,0.02,0.28,0.95,7.45,-4.7,3.23,0.017999999999999978,0.26599999999999996,0.9559999999999998,6.448000000000034,-4.700000000000069,3.075999999999977
2026-07-21 03:21:25.577,0.04,0.28,0.96,1.16,-5.92,1.53,0.021999999999999978,0.272,0.954,6.2040000000000335,-4.932000000000069,2.917999999999977
2026-07-21 03:21:25.578,0.04,0.29,0.95,1.53,-4.39,1.34,0.02799999999999998,0.278,0.952,4.984000000000034,-4.882000000000069,2.539999999999977
2026-07-21 03:21:25.702,0.04,0.29,0.95,1.53,-3.23,1.28,0.03199999999999998,0.28200000000000003,0.952,3.8120000000000345,-4.5880000000000685,2.135999999999977
2026-07-21 03:21:25.707,0.04,0.29,0.95,1.34,-2.38,1.34,0.03599999999999998,0.286,0.9519999999999997,2.6020000000000345,-4.124000000000068,1.7439999999999773
2026-07-21 03:21:25.708,0.04,0.29,0.95,1.34,-2.38,1.34,0.04,0.288,0.952,1.380000000000034,-3.6600000000000685,1.3659999999999772
2026-07-21 03:21:26.117,0.05,0.29,0.95,2.99,-2.01,0.43,0.04199999999999998,0.29,0.95,1.7460000000000342,-2.8780000000000685,1.1459999999999773
2026-07-21 03:21:26.119,0.05,0.3,0.96,2.93,-1.71,0.61,0.043999999999999984,0.292,0.9519999999999997,2.0260000000000344,-2.3420000000000685,0.9999999999999775
2026-07-21 03:21:26.120,0.05,0.3,0.95,1.71,-0.18,0.98,0.04599999999999998,0.29399999999999993,0.952,2.062000000000034,-1.7320000000000686,0.9399999999999773
2026-07-21 03:21:26.121,0.05,0.3,0.94,2.62,-0.31,0.73,0.04799999999999997,0.29599999999999993,0.9499999999999998,2.3180000000000343,-1.3180000000000685,0.8179999999999772
2026-07-21 03:21:26.122,0.05,0.31,0.95,2.69,-1.04,0.85,0.05,0.3,0.9499999999999998,2.5880000000000343,-1.0500000000000684,0.7199999999999773
2026-07-21 03:21:26.123,0.06,0.31,0.95,2.08,-1.22,0.98,0.05199999999999998,0.304,0.9499999999999998,2.4060000000000343,-0.8920000000000685,0.8299999999999773
2026-07-21 03:21:26.125,0.06,0.3,0.94,1.53,-0.49,1.1,0.05399999999999998,0.30399999999999994,0.9459999999999997,2.126000000000034,-0.6480000000000686,0.9279999999999772
2026-07-21 03:21:26.239,0.05,0.31,0.95,2.99,-0.55,1.04,0.05399999999999998,0.30599999999999994,0.946,2.3820000000000343,-0.7220000000000686,0.9399999999999773
2026-07-21 03:21:26.240,0.05,0.32,0.95,4.94,-0.92,0.31,0.05399999999999998,0.31,0.9479999999999998,2.8460000000000343,-0.8440000000000685,0.8559999999999771
2026-07-21 03:21:26.296,0.06,0.31,0.94,4.52,-0.37,-1.1,0.05599999999999998,0.30999999999999994,0.9459999999999997,3.212000000000034,-0.7100000000000686,0.46599999999997727
2026-07-21 03:21:26.360,0.06,0.32,0.93,3.11,0.06,-0.37,0.05599999999999998,0.31199999999999994,0.9419999999999998,3.418000000000034,-0.45400000000006857,0.19599999999997728
2026-07-21 03:21:26.361,0.05,0.32,0.93,1.77,-0.24,0.55,0.05399999999999998,0.31599999999999995,0.9399999999999998,3.466000000000034,-0.4040000000000686,0.08599999999997728
2026-07-21 03:21:26.420,0.05,0.32,0.93,0.92,-0.85,0.79,0.05399999999999998,0.318,0.9359999999999999,3.0520000000000342,-0.46400000000006864,0.03599999999997727
2026-07-21 03:21:26.476,0.05,0.32,0.94,0.43,-2.01,0.43,0.05399999999999998,0.31799999999999995,0.9339999999999999,2.150000000000034,-0.6820000000000686,0.05999999999997727
2026-07-21 03:21:26.777,0.05,0.32,0.94,0.0,-2.62,0.06,0.05199999999999998,0.32,0.9339999999999999,1.246000000000034,-1.1320000000000685,0.2919999999999773
2026-07-21 03:21:26.778,0.06,0.32,0.94,0.43,-2.01,-0.61,0.05199999999999998,0.32,0.9359999999999999,0.710000000000034,-1.5460000000000684,0.24399999999997726
2026-07-21 03:21:26.779,0.07,0.33,0.94,1.71,-1.83,-0.55,0.05599999999999998,0.32199999999999995,0.938,0.6980000000000341,-1.8640000000000687,0.023999999999977262
2026-07-21 03:21:26.780,0.07,0.33,0.94,2.01,-2.08,-0.49,0.059999999999999984,0.324,0.94,0.9160000000000341,-2.1100000000000687,-0.23200000000002277
2026-07-21 03:21:26.781,0.07,0.33,0.94,1.04,-2.2,-0.31,0.06399999999999999,0.32599999999999996,0.94,1.0380000000000342,-2.1480000000000685,-0.3800000000000227
2026-07-21 03:21:26.782,0.07,0.32,0.94,-0.06,-1.77,-0.06,0.06799999999999998,0.32599999999999996,0.94,1.0260000000000342,-1.9780000000000686,-0.40400000000002273
2026-07-21 03:21:26.898,0.07,0.32,0.94,-0.37,-1.16,0.0,0.07,0.326,0.94,0.8660000000000341,-1.8080000000000687,-0.2820000000000228
2026-07-21 03:21:26.908,0.07,0.31,0.94,-0.18,-1.22,0.31,0.07,0.32199999999999995,0.94,0.4880000000000341,-1.6860000000000686,-0.11000000000002275
2026-07-21 03:21:26.910,0.07,0.31,0.94,-0.18,-1.22,0.31,0.07,0.31799999999999995,0.94,0.050000000000034114,-1.5140000000000686,0.049999999999977264
2026-07-21 03:21:27.138,0.07,0.33,0.94,0.67,-0.79,1.83,0.07,0.31799999999999995,0.94,-0.023999999999965892,-1.2320000000000686,0.4779999999999773
2026-07-21 03:21:27.139,0.06,0.34,0.94,1.04,0.0,1.59,0.06799999999999999,0.322,0.94,0.1960000000000341,-0.8780000000000687,0.8079999999999773
2026-07-21 03:21:27.141,0.07,0.33,0.94,0.37,-0.55,-1.1,0.06799999999999998,0.324,0.94,0.34400000000003417,-0.7560000000000686,0.5879999999999773
2026-07-21 03:21:27.143,0.08,0.32,0.95,0.18,-0.73,-1.77,0.06999999999999998,0.32599999999999996,0.9419999999999998,0.4160000000000341,-0.6580000000000685,0.17199999999997728
2026-07-21 03:21:27.438,0.06,0.33,0.92,0.55,2.2,0.79,0.06799999999999998,0.32999999999999996,0.938,0.562000000000034,0.02599999999993141,0.26799999999997726
2026-07-21 03:21:27.439,0.06,0.33,0.94,0.43,0.24,-0.37,0.06599999999999998,0.32999999999999996,0.938,0.5140000000000341,0.23199999999993146,-0.17200000000002275
2026-07-21 03:21:27.507,0.06,0.33,0.94,0.43,0.24,-0.37,0.06599999999999998,0.328,0.938,0.3920000000000341,0.27999999999993147,-0.5640000000000228
2026-07-21 03:21:27.567,0.06,0.33,0.94,-0.79,-1.4,-0.18,0.06399999999999997,0.32799999999999996,0.938,0.16000000000003406,0.10999999999993149,-0.3800000000000227
2026-07-21 03:21:27.616,0.07,0.33,0.94,-0.12,-0.73,-0.55,0.06199999999999998,0.33,0.9359999999999999,0.10000000000003409,0.10999999999993149,-0.1360000000000227
2026-07-21 03:21:27.617,0.07,0.33,0.94,-0.12,-0.73,-0.55,0.06399999999999997,0.33,0.94,-0.033999999999965926,-0.47600000000006853,-0.40400000000002273
2026-07-21 03:21:27.739,0.07,0.33,0.94,0.49,-0.31,-0.61,0.06599999999999998,0.33,0.94,-0.021999999999965915,-0.5860000000000686,-0.4520000000000227
2026-07-21 03:21:27.741,0.06,0.33,0.93,3.3,1.34,-1.77,0.06599999999999998,0.33,0.938,0.552000000000034,-0.36600000000006855,-0.7320000000000227
2026-07-21 03:21:27.866,0.06,0.34,0.94,5.37,0.98,-3.91,0.06599999999999998,0.33199999999999996,0.938,1.784000000000034,0.10999999999993144,-1.4780000000000229
2026-07-21 03:21:27.926,0.12,0.41,0.91,27.95,-86.67,-46.51,0.07599999999999998,0.348,0.9319999999999998,7.398000000000033,-17.078000000000067,-10.670000000000023
2026-07-21 03:21:27.976,0.31,0.45,0.9,48.22,-123.35,-45.41,0.12399999999999997,0.372,0.9239999999999998,17.06600000000003,-41.60200000000007,-19.642000000000024
2026-07-21 03:21:27.977,0.31,0.45,0.9,48.22,-123.35,-45.41,0.172,0.396,0.916,26.612000000000034,-66.21000000000006,-28.60200000000002
2026-07-21 03:21:28.103,0.31,0.49,0.8,48.65,-103.27,-71.41,0.22199999999999998,0.42799999999999994,0.8899999999999999,35.68200000000003,-87.13200000000008,-42.530000000000015
2026-07-21 03:21:28.219,0.62,0.5,0.4,-50.42,-412.54,-55.3,0.33399999999999996,0.45999999999999996,0.7819999999999999,24.52400000000003,-169.83600000000007,-52.808000000000014
2026-07-21 03:21:28.221,1.08,0.42,0.02,-120.12,-596.98,30.15,0.526,0.462,0.604,-5.08999999999997,-271.898,-37.47600000000002
2026-07-21 03:21:28.457,1.09,0.38,-0.04,-118.29,-440.92,35.1,0.682,0.44799999999999995,0.4159999999999999,-38.391999999999975,-335.4120000000001,-21.37400000000002
2026-07-21 03:21:28.459,0.89,0.46,-0.07,-11.05,75.99,-18.92,0.798,0.45,0.22199999999999992,-50.24599999999997,-295.54400000000004,-16.076000000000022
2026-07-21 03:21:28.460,0.84,0.55,-0.04,0.92,109.62,-39.86,0.9039999999999999,0.462,0.053999999999999916,-59.79199999999996,-252.96600000000007,-9.766000000000021
2026-07-21 03:21:28.461,0.84,0.55,-0.04,-25.21,44.86,-47.61,0.9480000000000001,0.4720000000000001,-0.03400000000000009,-54.749999999999964,-161.48600000000008,-8.228000000000021
2026-07-21 03:21:28.462,0.83,0.54,0.03,-25.21,44.86,-47.61,0.898,0.4960000000000001,-0.03200000000000009,-35.767999999999965,-33.11800000000007,-23.780000000000022
2026-07-21 03:21:28.465,0.82,0.55,0.08,-38.02,19.53,-45.59,0.844,0.53,-0.00800000000000009,-19.713999999999967,58.97199999999994,-39.91800000000002
2026-07-21 03:21:28.517,0.82,0.55,0.08,-38.02,19.53,-45.59,0.8299999999999998,0.548,0.021999999999999912,-25.10799999999997,47.67999999999993,-45.252000000000024
2026-07-21 03:21:28.696,0.81,0.56,0.09,-33.81,24.11,-37.41,0.8240000000000001,0.55,0.04799999999999991,-32.05399999999997,30.57799999999993,-44.76200000000002
2026-07-21 03:21:28.697,0.79,0.57,0.06,-16.11,25.21,-24.29,0.8140000000000001,0.554,0.06799999999999992,-30.23399999999997,26.647999999999932,-40.09800000000002
2026-07-21 03:21:28.698,0.79,0.57,0.06,-16.11,25.21,-24.29,0.806,0.56,0.07399999999999991,-28.41399999999997,22.717999999999932,-35.434000000000026
2026-07-21 03:21:28.699,0.83,0.6,0.06,8.24,-53.59,7.26,0.808,0.5700000000000001,0.06999999999999991,-19.161999999999967,8.093999999999932,-24.864000000000022
2026-07-21 03:21:28.764,0.83,0.69,0.07,-50.66,-1.53,-24.29,0.8099999999999999,0.598,0.06799999999999992,-21.689999999999962,3.8819999999999313,-20.60400000000002
2026-07-21 03:21:28.937,0.77,0.69,0.1,-100.77,15.99,-73.79,0.8019999999999999,0.6239999999999999,0.06999999999999991,-35.081999999999965,2.2579999999999316,-27.880000000000017
2026-07-21 03:21:28.938,0.69,0.64,0.15,-126.4,-8.18,-108.4,0.782,0.6379999999999999,0.08799999999999991,-57.139999999999965,-4.420000000000068,-44.70200000000002
2026-07-21 03:21:28.939,0.65,0.63,0.18,-108.09,-47.18,-105.41,0.754,0.65,0.11199999999999992,-75.53599999999997,-18.89800000000007,-60.92600000000002
2026-07-21 03:21:28.940,0.64,0.71,0.16,-22.03,-74.83,-31.13,0.716,0.6719999999999999,0.13199999999999992,-81.58999999999996,-23.146000000000065,-68.60400000000001
2026-07-21 03:21:28.944,0.64,0.71,0.16,-22.03,-74.83,-31.13,0.678,0.6759999999999999,0.1499999999999999,-75.86399999999996,-37.80600000000006,-69.97200000000001
2026-07-21 03:21:28.998,0.64,0.76,0.11,8.18,-67.99,-7.39,0.6519999999999999,0.69,0.1519999999999999,-54.07399999999997,-54.60200000000007,-56.69200000000002
2026-07-21 03:21:29.057,0.65,0.78,0.04,27.1,-93.38,-9.89,0.644,0.718,0.12999999999999992,-23.373999999999967,-71.64200000000007,-36.99000000000002
2026-07-21 03:21:29.125,0.65,0.77,-0.1,75.56,-138.61,-22.64,0.644,0.746,0.07399999999999991,13.356000000000034,-89.92800000000007,-20.436000000000018
2026-07-21 03:21:29.126,0.62,0.77,-0.18,91.31,-97.17,-23.8,0.64,0.758,0.005999999999999911,36.024000000000036,-94.39600000000007,-18.97000000000002
2026-07-21 03:21:29.417,0.62,0.77,-0.18,91.31,-97.17,-23.8,0.6359999999999999,0.77,-0.06200000000000009,58.69200000000003,-98.86400000000008,-17.50400000000002
2026-07-21 03:21:29.418,0.59,0.76,-0.27,104.8,-61.71,-23.99,0.6260000000000001,0.77,-0.13800000000000007,78.01600000000003,-97.60800000000008,-20.82400000000002
2026-07-21 03:21:29.419,0.56,0.7,-0.43,93.51,-29.42,-1.1,0.608,0.754,-0.23200000000000012,91.29800000000003,-84.81600000000007,-19.06600000000002
2026-07-21 03:21:29.420,0.56,0.64,-0.54,73.36,-24.66,32.29,0.5900000000000001,0.728,-0.3200000000000001,90.85800000000003,-62.02600000000007,-8.08000000000002
2026-07-21 03:21:29.421,0.56,0.64,-0.54,58.17,-25.76,43.4,0.5780000000000001,0.702,-0.39200000000000007,84.23000000000003,-47.74400000000007,5.35999999999998
2026-07-21 03:21:29.422,0.58,0.58,-0.59,39.73,-32.84,42.36,0.5700000000000001,0.6639999999999999,-0.4740000000000001,73.91400000000003,-34.87800000000007,18.591999999999977
2026-07-21 03:21:29.536,0.58,0.52,-0.61,30.7,-43.03,36.8,0.568,0.616,-0.542,59.09400000000004,-31.14200000000007,30.74999999999998
2026-07-21 03:21:29.537,0.58,0.52,-0.61,30.7,-43.03,36.8,0.572,0.58,-0.5780000000000001,46.53200000000003,-33.864000000000075,38.32999999999998
2026-07-21 03:21:29.538,0.59,0.5,-0.65,32.65,-49.99,42.11,0.578,0.5519999999999999,-0.6000000000000001,38.390000000000036,-38.93000000000008,40.293999999999976
2026-07-21 03:21:29.542,0.59,0.5,-0.65,32.65,-49.99,42.11,0.584,0.524,-0.6220000000000001,33.28600000000004,-43.77600000000007,40.03599999999998
2026-07-21 03:21:29.727,0.6,0.54,-0.64,5.0,22.52,-14.04,0.5879999999999999,0.516,-0.6320000000000001,26.340000000000032,-32.70400000000007,28.755999999999982
2026-07-21 03:21:29.728,0.6,0.54,-0.64,5.0,22.52,-14.04,0.592,0.52,-0.6380000000000001,21.200000000000035,-19.59400000000007,18.587999999999976
2026-07-21 03:21:29.729,0.57,0.59,-0.57,-15.08,56.27,-67.2,0.59,0.534,-0.6300000000000001,12.044000000000034,0.26599999999993146,-2.212000000000019
2026-07-21 03:21:29.957,0.53,0.61,-0.6,4.09,-29.05,-36.56,0.5780000000000001,0.556,-0.6200000000000001,6.332000000000034,4.453999999999931,-17.94600000000002
2026-07-21 03:21:29.963,0.46,0.59,-0.62,-6.9,-26.06,16.78,0.5519999999999999,0.5740000000000001,-0.6140000000000001,-1.577999999999966,9.239999999999933,-23.012000000000018
2026-07-21 03:21:29.964,0.46,0.57,-0.62,9.22,-2.93,8.79,0.524,0.58,-0.6100000000000001,-0.7339999999999659,4.149999999999932,-18.44600000000002
2026-07-21 03:21:30.077,0.57,0.68,-0.69,18.62,-7.26,-25.09,0.518,0.608,-0.62,1.9900000000000344,-1.806000000000068,-20.65600000000002
2026-07-21 03:21:30.078,0.45,0.53,-0.68,10.93,-79.59,53.89,0.49400000000000005,0.596,-0.6420000000000001,7.192000000000034,-28.978000000000065,3.5619999999999807
2026-07-21 03:21:30.137,0.41,0.45,-0.72,44.31,-69.52,93.14,0.4699999999999999,0.5640000000000001,-0.666,15.236000000000036,-37.072000000000074,29.50199999999998
2026-07-21 03:21:30.138,0.42,0.41,-0.76,73.24,-47.91,87.89,0.462,0.5279999999999999,-0.6940000000000002,31.26400000000003,-41.442000000000064,43.723999999999975
2026-07-21 03:21:30.196,0.45,0.37,-0.8,90.03,-14.95,44.8,0.45999999999999996,0.488,-0.7300000000000001,47.42600000000003,-43.84600000000007,50.92599999999998
2026-07-21 03:21:30.197,0.45,0.37,-0.8,90.03,-14.95,44.8,0.43600000000000005,0.426,-0.7520000000000001,61.70800000000004,-45.384000000000064,64.90399999999998
2026-07-21 03:21:30.256,0.47,0.33,-0.85,83.68,18.25,-0.49,0.43999999999999995,0.386,-0.7860000000000001,76.25800000000004,-25.816000000000066,54.02799999999998
