Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccX_smooth,AccY_smooth,AccZ_smooth,GyroX_smooth,GyroY_smooth,GyroZ_smooth
2026-07-22 23:50:14.225,0.16,-0.61,-0.61,-44.49,40.77,47.91,0.32599999999999985,-0.71,-0.4259999999999998,-10.802,-125.902,-81.07999999999996
2026-07-22 23:50:14.653,0.01,-1.05,-0.57,-75.99,38.27,50.6,0.19999999999999982,-0.7879999999999999,-0.5079999999999998,-33.8,-75.572,-50.64799999999995
2026-07-22 23:50:14.663,0.01,-1.05,-0.57,-75.99,38.27,50.6,0.12399999999999982,-0.8219999999999998,-0.6059999999999998,-51.035999999999994,-31.688,-17.687999999999953
2026-07-22 23:50:14.666,-0.05,-1.3,-0.58,-39.61,14.04,41.14,0.07399999999999982,-0.942,-0.5819999999999999,-55.38199999999999,4.6640000000000015,21.558000000000046
2026-07-22 23:50:14.669,0.0,-1.1,-0.49,-10.25,233.4,293.03,0.025999999999999822,-1.022,-0.5639999999999998,-49.266,72.95,96.65600000000003
2026-07-22 23:50:14.671,-0.14,-1.09,-0.36,-34.85,188.23,253.11,-0.03400000000000018,-1.1179999999999999,-0.5139999999999999,-47.338,102.44200000000001,137.69600000000005
2026-07-22 23:50:14.673,-0.04,-0.57,-0.19,31.8,-113.83,-98.27,-0.044000000000000185,-1.022,-0.43799999999999983,-25.779999999999994,72.022,107.92200000000005
2026-07-22 23:50:14.711,-0.04,-0.57,-0.19,31.8,-113.83,-98.27,-0.05400000000000018,-0.9259999999999999,-0.3619999999999998,-4.2219999999999995,41.602000000000004,78.14800000000005
2026-07-22 23:50:14.715,-0.33,-0.89,-0.18,-0.73,-106.69,-114.56,-0.11000000000000018,-0.8440000000000001,-0.2819999999999998,3.554,17.456,47.008000000000045
2026-07-22 23:50:14.828,-0.33,-0.89,-0.18,-19.29,-91.49,-89.6,-0.1760000000000002,-0.8019999999999999,-0.21999999999999983,1.746,-47.522000000000006,-29.51799999999995
2026-07-22 23:50:14.955,0.55,-0.56,-0.56,-8.79,-33.69,-83.37,-0.038000000000000186,-0.696,-0.25999999999999984,6.958,-91.906,-96.81399999999995
2026-07-22 23:50:15.130,-0.22,-0.66,-1.02,-102.42,-85.51,-151.0,-0.07400000000000019,-0.7140000000000001,-0.4259999999999998,-19.886,-86.24199999999999,-107.35999999999994
2026-07-22 23:50:15.196,0.28,-0.64,-0.62,-29.6,86.98,89.66,-0.010000000000000186,-0.728,-0.5119999999999998,-32.166,-46.08,-69.77399999999996
2026-07-22 23:50:15.248,-0.1,-0.93,-0.61,-55.24,69.95,47.12,0.03599999999999982,-0.736,-0.5979999999999999,-43.068,-10.751999999999999,-37.43799999999995
2026-07-22 23:50:15.320,-0.22,-1.11,-0.61,-36.44,21.67,9.89,0.05799999999999983,-0.78,-0.6839999999999999,-46.498000000000005,11.88,-17.539999999999957
2026-07-22 23:50:15.484,-0.17,-1.15,-0.68,23.5,-12.63,-10.31,-0.08600000000000019,-0.898,-0.7079999999999999,-40.04,16.092000000000002,-2.9279999999999555
2026-07-22 23:50:15.497,-0.17,-1.15,-0.68,23.5,-12.63,-10.31,-0.07600000000000019,-0.9960000000000001,-0.6399999999999998,-14.856,30.668000000000006,25.210000000000043
2026-07-22 23:50:15.785,0.26,-0.84,-0.53,77.94,58.23,160.16,-0.08000000000000021,-1.036,-0.6219999999999999,6.651999999999999,24.918,39.310000000000045
2026-07-22 23:50:15.795,0.26,-0.84,-0.53,77.94,58.23,160.16,-0.008000000000000184,-1.018,-0.6059999999999998,33.288,22.574,61.91800000000004
2026-07-22 23:50:15.797,0.15,-0.66,-0.41,75.32,37.78,105.53,0.06599999999999981,-0.9279999999999999,-0.5659999999999998,55.64,25.796,81.04600000000005
2026-07-22 23:50:15.971,0.29,-0.82,-0.63,-85.02,52.06,7.45,0.1579999999999998,-0.8619999999999999,-0.5559999999999998,33.936,38.733999999999995,84.59800000000004
2026-07-22 23:50:16.033,0.03,-0.74,-0.82,26.12,-72.88,-192.81,0.19799999999999982,-0.78,-0.5839999999999999,34.459999999999994,26.683999999999997,48.09800000000004
2026-07-22 23:50:16.160,0.39,-0.84,-0.39,39.73,-135.56,-111.82,0.22399999999999984,-0.78,-0.5559999999999998,26.817999999999994,-12.074000000000002,-6.2979999999999565
2026-07-22 23:50:16.207,0.2,-0.66,-0.51,-31.13,26.67,40.83,0.21199999999999983,-0.744,-0.5519999999999998,5.003999999999999,-18.386,-30.16399999999995
2026-07-22 23:50:16.271,0.27,-1.04,-0.38,-13.98,36.5,71.47,0.23599999999999982,-0.82,-0.5459999999999998,-12.856,-18.642000000000003,-36.975999999999964
2026-07-22 23:50:16.509,0.26,-1.32,-0.1,39.49,50.9,69.58,0.22999999999999982,-0.9199999999999999,-0.43999999999999984,12.046000000000001,-18.874000000000002,-24.549999999999955
2026-07-22 23:50:16.619,0.11,-0.84,-0.59,-88.26,-34.24,48.16,0.24599999999999983,-0.9400000000000001,-0.39399999999999985,-10.830000000000002,-11.146000000000004,23.644000000000045
2026-07-22 23:50:16.751,0.21,-0.41,-0.38,-1.28,31.74,14.71,0.2099999999999998,-0.8540000000000001,-0.3919999999999998,-19.032,22.313999999999997,48.950000000000045
2026-07-22 23:50:16.752,0.29,-0.55,-0.69,-193.66,75.26,-51.88,0.22799999999999981,-0.8320000000000001,-0.42799999999999977,-51.538,32.032,30.40800000000005
2026-07-22 23:50:16.753,0.04,-0.83,-1.17,-316.71,116.33,-79.28,0.1819999999999998,-0.79,-0.5859999999999997,-112.08399999999999,47.998,0.25800000000004386
2026-07-22 23:50:16.817,-0.16,-1.08,-1.28,-222.11,194.89,11.96,0.09799999999999981,-0.742,-0.8219999999999998,-164.404,76.79599999999999,-11.265999999999956
2026-07-22 23:50:16.858,0.13,-1.03,-0.81,65.55,226.01,97.17,0.1019999999999998,-0.78,-0.8659999999999999,-133.642,128.846,-1.463999999999956
2026-07-22 23:50:17.001,0.58,-0.62,-0.42,260.44,143.49,39.49,0.1759999999999998,-0.8220000000000001,-0.8739999999999999,-81.298,151.196,3.4920000000000457
2026-07-22 23:50:17.409,0.68,-0.6,-0.55,183.47,-220.7,-148.25,0.2539999999999998,-0.8320000000000001,-0.8459999999999998,-5.871999999999997,92.00399999999999,-15.781999999999954
2026-07-22 23:50:17.415,0.52,-0.88,-0.23,218.75,-139.04,-20.08,0.34999999999999976,-0.842,-0.6579999999999998,101.22,40.93,-3.941999999999953
2026-07-22 23:50:17.595,0.85,-0.56,-0.08,47.91,124.82,102.29,0.5519999999999998,-0.738,-0.4179999999999998,155.224,26.916000000000004,14.124000000000047
2026-07-22 23:50:17.604,0.66,-0.33,0.03,-23.68,113.83,65.0,0.6579999999999998,-0.5980000000000001,-0.24999999999999983,137.378,4.480000000000004,7.690000000000049
2026-07-22 23:50:17.710,0.22,-0.56,0.02,-70.25,148.13,3.05,0.5859999999999999,-0.5860000000000001,-0.16199999999999984,71.23999999999998,5.408000000000001,0.40200000000004843
2026-07-22 23:50:17.715,0.18,-0.55,0.06,-103.64,201.17,-39.73,0.48599999999999977,-0.576,-0.03999999999999983,13.817999999999993,89.782,22.10600000000005
2026-07-22 23:50:17.763,0.23,-0.57,-0.14,-184.33,259.34,-86.43,0.42799999999999977,-0.514,-0.021999999999999825,-66.798,169.458,8.836000000000046
2026-07-22 23:50:18.066,0.41,-0.96,-0.87,-386.72,134.09,56.95,0.3399999999999998,-0.5940000000000001,-0.17999999999999983,-153.724,171.312,-0.231999999999951
2026-07-22 23:50:18.081,0.63,-0.72,-0.4,189.58,-76.66,-0.55,0.3339999999999998,-0.6719999999999999,-0.26599999999999985,-111.072,133.214,-13.34199999999995
2026-07-22 23:50:18.191,0.56,-0.72,-0.41,143.13,-65.55,65.37,0.4019999999999998,-0.704,-0.3519999999999998,-68.396,90.478,-0.8779999999999489
2026-07-22 23:50:18.216,0.56,-0.72,-0.41,143.13,-65.55,65.37,0.47799999999999976,-0.7379999999999999,-0.44599999999999984,-19.042,37.134,20.142000000000053
2026-07-22 23:50:18.305,0.57,-0.81,-0.37,-50.42,-52.12,125.49,0.5459999999999998,-0.7859999999999999,-0.4919999999999998,7.739999999999995,-25.157999999999994,62.52600000000005
2026-07-22 23:50:18.315,0.57,-0.81,-0.37,-50.42,-52.12,125.49,0.5779999999999997,-0.756,-0.3919999999999998,75.0,-62.4,76.23400000000007
2026-07-22 23:50:18.368,0.63,-0.95,-0.33,27.4,-38.02,12.76,0.5779999999999997,-0.8019999999999999,-0.3779999999999998,42.564,-54.67199999999999,78.89600000000006
2026-07-22 23:50:18.640,0.69,-1.04,-0.4,40.1,-22.22,-20.45,0.6039999999999998,-0.866,-0.37599999999999983,21.958000000000002,-46.005999999999986,61.73200000000004
2026-07-22 23:50:18.669,0.64,-0.75,-0.33,-50.35,-101.99,-115.54,0.6199999999999998,-0.8720000000000001,-0.3599999999999999,-16.738,-53.294,25.550000000000047
2026-07-22 23:50:18.737,0.49,-0.59,-0.53,0.92,-119.38,-60.0,0.6039999999999998,-0.8280000000000001,-0.3919999999999998,-6.469999999999997,-66.746,-11.54799999999995
2026-07-22 23:50:18.848,0.4,-0.64,-0.33,9.52,-119.75,-65.86,0.5699999999999997,-0.794,-0.3839999999999998,5.5180000000000025,-80.27199999999999,-49.81799999999995
2026-07-22 23:50:19.034,0.56,-0.42,-0.74,21.48,32.9,16.11,0.5559999999999998,-0.688,-0.46599999999999986,4.334000000000003,-66.088,-49.147999999999946
2026-07-22 23:50:19.146,0.42,-0.49,-0.77,-43.88,9.03,41.32,0.5019999999999998,-0.5780000000000001,-0.5399999999999998,-12.461999999999998,-59.83799999999999,-36.79399999999995
2026-07-22 23:50:19.154,0.22,-0.22,-1.1,-180.3,-53.28,196.72,0.4179999999999998,-0.472,-0.6939999999999997,-38.452,-50.09599999999999,25.65800000000005
2026-07-22 23:50:19.392,0.22,-0.22,-1.1,-318.48,-72.63,225.28,0.36399999999999977,-0.398,-0.8079999999999998,-102.332,-40.745999999999995,82.71400000000006
2026-07-22 23:50:19.447,0.34,0.06,-0.61,-329.96,60.36,232.48,0.3519999999999998,-0.258,-0.8639999999999999,-170.22799999999998,-4.723999999999992,142.38200000000006
2026-07-22 23:50:19.510,0.47,0.13,-0.59,109.8,43.76,2.08,0.33399999999999974,-0.148,-0.8339999999999999,-152.564,-2.5519999999999925,139.57600000000005
2026-07-22 23:50:19.573,0.48,-0.19,-0.42,178.04,210.14,145.69,0.34599999999999975,-0.088,-0.7639999999999999,-108.17999999999999,37.67,160.45000000000005
2026-07-22 23:50:19.642,0.43,-0.44,-0.33,312.01,48.28,279.85,0.3879999999999998,-0.132,-0.6099999999999998,-9.717999999999995,57.982000000000006,177.07600000000008
2026-07-22 23:50:19.693,1.21,-0.94,-1.35,104.31,-232.12,-12.15,0.5859999999999997,-0.27599999999999997,-0.6599999999999998,74.84,26.084000000000003,129.5900000000001
2026-07-22 23:50:19.748,0.84,-0.82,-1.15,-166.02,-139.4,-103.6,0.6859999999999997,-0.45199999999999996,-0.7679999999999998,107.62800000000001,-13.867999999999999,62.374000000000066
2026-07-22 23:50:20.161,0.49,-0.55,-0.53,9.4,83.8,-45.17,0.6899999999999997,-0.588,-0.7559999999999999,87.548,-5.859999999999999,52.924000000000056
2026-07-22 23:50:20.176,0.16,-0.09,-1.17,10.8,-87.22,44.92,0.6259999999999997,-0.568,-0.9059999999999999,54.10000000000001,-65.332,32.77000000000006
2026-07-22 23:50:20.178,0.2,-0.14,-1.08,46.2,43.15,30.76,0.5799999999999997,-0.508,-1.0559999999999998,0.9380000000000109,-66.35799999999999,-17.04799999999994
2026-07-22 23:50:20.180,0.23,-0.19,-1.03,33.69,64.03,2.87,0.3839999999999998,-0.358,-0.9919999999999998,-13.18599999999999,-7.1279999999999974,-14.043999999999944
2026-07-22 23:50:20.409,0.1,-0.19,-0.98,41.87,54.99,-5.13,0.23599999999999977,-0.23200000000000004,-0.9579999999999999,28.392000000000014,31.750000000000007,5.650000000000057
2026-07-22 23:50:20.414,0.11,-0.16,-1.09,-45.1,-36.01,36.13,0.15999999999999978,-0.154,-1.0699999999999998,17.49200000000001,7.788000000000006,21.91000000000006
2026-07-22 23:50:20.658,0.26,-0.21,-0.98,16.6,-0.85,8.73,0.17999999999999977,-0.178,-1.032,18.652000000000008,25.062000000000005,14.672000000000057
2026-07-22 23:50:20.779,0.11,-0.17,-0.95,-9.22,13.67,-4.82,0.16199999999999978,-0.184,-1.0059999999999998,7.56800000000001,19.166000000000004,7.556000000000057
2026-07-22 23:50:21.082,0.24,-0.22,-1.02,-9.77,-0.06,-4.82,0.16399999999999978,-0.19,-1.004,-1.1239999999999892,6.348000000000004,6.018000000000057
2026-07-22 23:50:21.084,0.14,-0.21,-0.97,2.32,-4.52,19.1,0.17199999999999976,-0.194,-1.0019999999999998,-9.033999999999988,-5.553999999999997,10.864000000000058
2026-07-22 23:50:21.085,0.11,-0.15,-0.96,15.2,-10.38,34.36,0.17199999999999976,-0.192,-0.9759999999999998,3.0260000000000113,-0.42799999999999727,10.510000000000057
2026-07-22 23:50:21.142,0.09,-0.15,-0.97,9.03,-4.76,17.88,0.13799999999999976,-0.18,-0.9739999999999999,1.5120000000000107,-1.2099999999999973,12.340000000000055
2026-07-22 23:50:21.143,0.08,-0.17,-0.98,-2.62,0.49,5.55,0.13199999999999978,-0.18,-0.9799999999999998,2.8320000000000105,-3.8459999999999974,14.414000000000055
2026-07-22 23:50:21.144,0.08,-0.17,-0.98,-2.62,0.49,5.55,0.09999999999999978,-0.17,-0.9719999999999999,4.26200000000001,-3.735999999999997,16.488000000000056
2026-07-22 23:50:21.430,0.08,-0.19,-0.99,-10.93,4.03,-1.59,0.08799999999999977,-0.166,-0.9759999999999998,1.6120000000000108,-2.025999999999997,12.350000000000056
2026-07-22 23:50:21.551,0.08,-0.18,-0.98,4.76,-5.98,20.2,0.08199999999999978,-0.17200000000000001,-0.9799999999999998,-0.47599999999998915,-1.1459999999999977,9.518000000000056
2026-07-22 23:50:21.553,0.07,-0.18,-0.98,4.09,-5.43,14.77,0.07799999999999978,-0.178,-0.9819999999999999,-1.463999999999989,-1.2799999999999976,8.896000000000056
2026-07-22 23:50:21.669,0.09,-0.18,-0.98,0.67,-1.83,-3.11,0.07999999999999978,-0.18,-0.9819999999999997,-0.8059999999999891,-1.7439999999999976,7.1640000000000565
2026-07-22 23:50:21.737,0.1,-0.2,-0.99,-1.89,-0.92,-6.1,0.08399999999999978,-0.186,-0.9839999999999998,-0.6599999999999889,-2.0259999999999976,4.834000000000056
2026-07-22 23:50:22.686,0.1,-0.21,-0.98,-0.61,-2.2,-3.66,0.08799999999999977,-0.19,-0.9819999999999999,1.404000000000011,-3.2719999999999976,4.420000000000057
2026-07-22 23:50:22.696,0.07,-0.17,-0.98,-2.62,-0.06,-1.59,0.08599999999999977,-0.188,-0.9819999999999999,-0.07199999999998896,-2.0879999999999974,0.0620000000000569
2026-07-22 23:50:22.700,0.1,-0.17,-0.98,1.89,-1.16,2.2,0.09199999999999978,-0.186,-0.9819999999999999,-0.5119999999999889,-1.2339999999999975,-2.4519999999999427
2026-07-22 23:50:22.702,0.08,-0.19,-1.0,-0.18,0.12,-0.73,0.08999999999999979,-0.188,-0.9859999999999998,-0.6819999999999888,-0.8439999999999974,-1.975999999999943
2026-07-22 23:50:22.703,0.08,-0.19,-1.0,-0.18,0.12,-0.73,0.08599999999999977,-0.186,-0.9879999999999998,-0.3399999999999889,-0.6359999999999976,-0.9019999999999431
2026-07-22 23:50:22.713,0.11,-0.04,-0.98,-58.04,5.55,15.93,0.08799999999999979,-0.152,-0.9879999999999999,-11.82599999999999,0.9140000000000026,3.016000000000057
2026-07-22 23:50:22.941,0.07,-0.01,-0.88,-64.03,53.28,31.07,0.08799999999999979,-0.12,-0.9679999999999997,-24.10799999999999,11.582000000000003,9.548000000000057
2026-07-22 23:50:22.945,-0.4,-0.05,-0.86,-58.84,-61.58,140.01,-0.012000000000000222,-0.096,-0.9439999999999997,-36.25399999999999,-0.5019999999999968,37.110000000000056
2026-07-22 23:50:22.988,0.34,0.48,-1.23,-27.53,-90.15,34.06,0.039999999999999786,0.03799999999999999,-0.9899999999999999,-41.72399999999999,-18.555999999999997,44.068000000000055
2026-07-22 23:50:23.001,0.49,0.47,-1.96,-18.55,-32.78,-0.92,0.12199999999999978,0.16999999999999998,-1.182,-45.39799999999999,-25.136,44.03000000000006
2026-07-22 23:50:23.164,0.4,0.4,-2.33,-8.06,46.2,-3.05,0.1799999999999998,0.258,-1.4519999999999997,-35.401999999999994,-17.005999999999997,40.23400000000005
2026-07-22 23:50:23.179,0.3,0.15,-2.14,16.78,110.84,-27.59,0.2259999999999998,0.29,-1.704,-19.239999999999988,-5.494,28.502000000000056
2026-07-22 23:50:23.227,-0.4,0.22,0.29,7.87,60.42,-121.03,0.2259999999999998,0.344,-1.474,-5.897999999999988,18.906000000000002,-23.705999999999943
2026-07-22 23:50:23.291,-0.31,0.15,0.26,-17.58,-35.22,-28.56,0.09599999999999978,0.27799999999999997,-1.1759999999999997,-3.907999999999988,29.892000000000003,-36.22999999999995
2026-07-22 23:50:23.411,-0.17,-0.08,-0.08,4.94,-163.09,123.17,-0.03600000000000021,0.16799999999999998,-0.7999999999999998,0.7900000000000125,3.830000000000001,-11.411999999999946
2026-07-22 23:50:23.769,0.6,0.14,-1.82,-0.67,63.6,-70.5,0.0039999999999997815,0.11600000000000002,-0.6979999999999998,2.2680000000000122,7.310000000000004,-24.901999999999944
2026-07-22 23:50:24.025,-0.11,-0.04,-0.53,-84.35,-50.6,145.26,-0.07800000000000021,0.078,-0.37599999999999983,-17.957999999999988,-24.977999999999998,9.668000000000054
2026-07-22 23:50:24.027,0.45,-0.23,-2.31,50.48,-28.38,26.31,0.09199999999999979,-0.012,-0.8959999999999997,-9.43599999999999,-42.738,39.13600000000006
2026-07-22 23:50:24.445,0.49,-0.21,-1.84,17.15,-6.71,-90.09,0.2519999999999998,-0.08399999999999999,-1.3159999999999998,-2.4899999999999887,-37.035999999999994,26.83000000000005
2026-07-22 23:50:24.452,0.49,0.19,-2.02,98.57,-267.27,1.04,0.3839999999999998,-0.029999999999999992,-1.704,16.23600000000001,-57.872,2.4040000000000545
2026-07-22 23:50:24.484,0.63,0.2,-1.97,14.1,-25.76,-72.27,0.3899999999999998,-0.017999999999999995,-1.734,19.19000000000001,-75.744,2.050000000000054
2026-07-22 23:50:24.547,0.57,-0.11,-2.21,12.33,60.12,-126.89,0.5259999999999998,-0.031999999999999994,-2.07,38.52600000000001,-53.6,-52.37999999999994
2026-07-22 23:50:24.611,0.18,-0.03,-0.55,-20.94,89.66,3.72,0.4719999999999998,0.00800000000000001,-1.718,24.24200000000001,-29.992000000000008,-56.897999999999946
2026-07-22 23:50:24.696,-0.12,0.08,0.18,-59.2,150.15,42.66,0.34999999999999976,0.06600000000000002,-1.3139999999999996,8.972000000000008,1.3800000000000012,-30.347999999999946
2026-07-22 23:50:24.721,-0.59,-0.19,-0.04,-147.64,311.46,85.45,0.13399999999999976,-0.009999999999999992,-0.9179999999999998,-40.26999999999999,117.12599999999998,-13.46599999999994
2026-07-22 23:50:24.737,-0.59,-0.19,-0.04,-147.64,311.46,85.45,-0.11000000000000021,-0.088,-0.5319999999999998,-72.61799999999998,184.57,18.078000000000056
2026-07-22 23:50:24.784,-0.14,-0.23,-0.25,-129.64,142.64,34.3,-0.2520000000000002,-0.11200000000000002,-0.13999999999999985,-101.01199999999997,201.07399999999998,50.31600000000005
2026-07-22 23:50:24.911,0.49,0.06,-0.4,77.7,-170.23,8.42,-0.1900000000000002,-0.094,-0.10999999999999983,-81.28399999999998,149.09599999999998,51.25600000000005
2026-07-22 23:50:25.025,0.45,0.28,-1.96,-11.11,-305.97,29.97,-0.07600000000000019,-0.054000000000000006,-0.5379999999999998,-71.66599999999998,57.87199999999998,48.71800000000006
2026-07-22 23:50:25.038,0.56,0.31,-1.67,13.61,-168.7,-39.06,0.15399999999999978,0.046000000000000006,-0.8639999999999997,-39.41599999999998,-38.160000000000025,23.816000000000052
2026-07-22 23:50:25.047,0.88,-0.06,-2.01,21.12,27.71,-67.2,0.4479999999999998,0.07200000000000001,-1.2579999999999998,-5.6639999999999855,-94.91000000000003,-6.7139999999999445
2026-07-22 23:50:25.086,0.88,-0.06,-2.01,21.12,27.71,-67.2,0.6519999999999998,0.10600000000000001,-1.6099999999999999,24.488000000000014,-117.896,-27.013999999999943
2026-07-22 23:50:25.150,-0.08,-0.08,-0.95,-4.82,100.28,-1.65,0.5379999999999998,0.078,-1.7199999999999995,7.9840000000000115,-63.794000000000025,-29.027999999999942
2026-07-22 23:50:25.325,-0.3,0.15,0.34,-26.06,176.09,25.33,0.38799999999999973,0.052000000000000005,-1.2599999999999998,4.994000000000012,32.61799999999998,-29.95599999999995
2026-07-22 23:50:25.510,0.95,0.29,-1.0,93.02,-108.09,-55.42,0.46599999999999975,0.048,-1.126,20.876000000000012,44.73999999999998,-33.227999999999945
2026-07-22 23:50:25.519,0.4,0.07,-1.53,2.69,-167.66,-12.7,0.3699999999999998,0.074,-1.0299999999999998,17.190000000000012,5.66599999999998,-22.327999999999943
2026-07-22 23:50:25.647,0.26,0.23,-1.7,27.47,-56.21,-89.42,0.24599999999999977,0.132,-0.9679999999999997,18.460000000000015,-11.11800000000002,-26.771999999999945
2026-07-22 23:50:25.746,0.38,0.11,-0.62,-14.47,49.26,-26.06,0.3379999999999998,0.16999999999999998,-0.9019999999999998,16.530000000000012,-21.32200000000002,-31.65399999999994
2026-07-22 23:50:25.752,0.32,-0.0,-0.66,-38.7,41.75,0.49,0.46199999999999974,0.13999999999999999,-1.1019999999999999,14.002000000000013,-48.19000000000002,-36.62199999999994
2026-07-22 23:50:25.864,0.19,-0.03,-0.95,-6.96,24.9,-40.04,0.3099999999999998,0.076,-1.0919999999999999,-5.993999999999987,-21.59200000000002,-33.54599999999994
2026-07-22 23:50:25.926,0.37,0.15,-0.88,3.17,-16.78,29.11,0.30399999999999977,0.092,-0.962,-5.897999999999986,8.58399999999998,-25.183999999999944
2026-07-22 23:50:26.046,0.32,0.19,-0.93,10.07,-8.67,3.85,0.3159999999999998,0.084,-0.8079999999999998,-9.377999999999988,18.09199999999998,-6.5299999999999425
2026-07-22 23:50:26.053,0.32,0.17,-0.96,9.83,-3.05,-18.01,0.3039999999999997,0.096,-0.8759999999999998,-4.5179999999999865,7.629999999999981,-4.919999999999943
2026-07-22 23:50:26.111,0.39,0.05,-0.93,-4.27,-16.42,5.13,0.3179999999999998,0.10600000000000001,-0.9299999999999997,2.3680000000000145,-4.004000000000019,-3.991999999999943
2026-07-22 23:50:26.165,0.5,0.07,-0.95,-5.86,-21.91,8.12,0.3799999999999998,0.12600000000000003,-0.9299999999999999,2.5880000000000143,-13.36600000000002,5.6400000000000565
2026-07-22 23:50:26.362,0.36,0.12,-0.94,5.07,-5.37,14.16,0.3779999999999998,0.12000000000000002,-0.9419999999999998,2.968000000000015,-11.08400000000002,2.6500000000000568
2026-07-22 23:50:26.401,0.24,0.15,-0.94,17.03,5.98,3.6,0.36199999999999977,0.11200000000000002,-0.9439999999999997,4.360000000000015,-8.154000000000018,2.600000000000057
