Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2026-07-27 13:51:09.442,-0.39,-0.78,0.82,108.03,-1.46,-111.94
2026-07-27 13:51:09.442,-0.39,-0.78,0.82,108.03,-1.46,-111.94
2026-07-27 13:51:09.479,-0.47,-0.86,1.02,103.94,10.25,-15.5
2026-07-27 13:51:09.523,-0.26,-0.82,1.26,67.87,85.08,72.39
2026-07-27 13:51:09.523,-0.26,-0.82,1.26,67.87,85.08,72.39
2026-07-27 13:51:09.612,0.07,-0.77,1.51,22.16,184.51,119.51
2026-07-27 13:51:09.612,0.07,-0.77,1.51,22.16,184.51,119.51
2026-07-27 13:51:09.612,0.32,-0.71,1.83,-1.53,276.25,135.19
2026-07-27 13:51:09.653,0.48,-0.65,2.35,-3.6,349.18,136.29
2026-07-27 13:51:09.654,0.48,-0.65,2.35,-3.6,349.18,136.29
2026-07-27 13:51:09.655,0.6,-0.74,3.18,-9.7,398.5,147.83
2026-07-27 13:51:09.704,0.6,-0.74,3.18,-9.7,398.5,147.83
2026-07-27 13:51:09.705,0.76,-1.01,3.92,-39.61,438.29,172.79
2026-07-27 13:51:09.748,0.85,-1.31,4.0,-110.96,477.36,179.63
2026-07-27 13:51:09.873,0.85,-1.31,4.0,-110.96,477.36,179.63
2026-07-27 13:51:09.873,1.05,-1.33,4.0,-190.25,507.57,194.58
2026-07-27 13:51:09.874,1.05,-1.33,4.0,-190.25,507.57,194.58
2026-07-27 13:51:09.875,1.51,-0.86,3.38,-209.59,490.42,266.66
2026-07-27 13:51:09.876,1.63,-0.19,1.81,-152.1,387.7,350.95
2026-07-27 13:51:09.877,1.63,-0.19,1.81,-152.1,387.7,350.95
2026-07-27 13:51:09.960,1.19,0.21,0.25,-96.56,228.64,328.37
2026-07-27 13:51:09.961,1.19,0.21,0.25,-96.56,228.64,328.37
2026-07-27 13:51:09.961,1.19,0.21,0.25,-96.56,228.64,328.37
2026-07-27 13:51:09.962,1.19,0.21,0.25,-96.56,228.64,328.37
2026-07-27 13:51:10.004,0.46,0.38,-0.49,-68.91,-46.94,108.89
2026-07-27 13:51:10.004,0.59,0.39,-0.44,-0.61,-63.48,77.03
2026-07-27 13:51:10.225,0.59,0.39,-0.44,-0.61,-63.48,77.03
2026-07-27 13:51:10.226,0.8,0.35,-0.48,55.79,-7.32,36.25
2026-07-27 13:51:10.226,0.8,0.35,-0.48,55.79,-7.32,36.25
2026-07-27 13:51:10.226,0.78,0.24,-0.47,62.81,27.77,-34.85
2026-07-27 13:51:10.226,0.6,0.08,-0.31,56.52,2.75,-101.32
2026-07-27 13:51:10.227,0.6,0.08,-0.31,56.52,2.75,-101.32
2026-07-27 13:51:10.227,0.41,-0.09,-0.06,60.18,-39.31,-130.68
2026-07-27 13:51:10.227,0.41,-0.09,-0.06,60.18,-39.31,-130.68
2026-07-27 13:51:10.229,0.3,-0.18,0.15,70.01,-70.86,-122.19
2026-07-27 13:51:10.266,0.33,-0.13,0.27,83.62,-102.29,-107.36
2026-07-27 13:51:10.267,0.33,-0.13,0.27,83.62,-102.29,-107.36
2026-07-27 13:51:10.310,0.54,-0.05,0.36,77.15,-114.14,-122.62
2026-07-27 13:51:10.311,0.54,-0.05,0.36,77.15,-114.14,-122.62
2026-07-27 13:51:10.355,1.15,0.03,0.59,60.91,-117.31,-152.59
2026-07-27 13:51:10.400,2.48,-0.06,1.6,81.91,-189.58,-161.99
2026-07-27 13:51:10.400,2.48,-0.06,1.6,81.91,-189.58,-161.99
2026-07-27 13:51:10.441,3.83,-1.13,3.21,125.37,-420.35,-198.12
2026-07-27 13:51:10.442,3.83,-1.13,3.21,87.4,-745.61,-347.66
2026-07-27 13:51:10.529,4.0,-2.68,4.0,87.4,-745.61,-347.66
2026-07-27 13:51:10.530,3.29,-3.11,4.0,-41.02,-915.83,-508.73
2026-07-27 13:51:10.530,3.29,-3.11,4.0,-41.02,-915.83,-508.73
2026-07-27 13:51:10.531,1.39,-2.44,3.63,-71.53,-804.57,-454.65
2026-07-27 13:51:10.572,0.04,-1.51,2.39,14.65,-506.04,-223.63
2026-07-27 13:51:10.573,0.04,-1.51,2.39,14.65,-506.04,-223.63
2026-07-27 13:51:10.617,-0.12,-0.74,1.27,40.34,-192.08,-56.76
2026-07-27 13:51:10.617,-0.12,-0.74,1.27,40.34,-192.08,-56.76
2026-07-27 13:51:10.661,0.14,-0.35,0.72,-25.27,-11.47,-52.06
2026-07-27 13:51:10.714,0.1,-0.37,0.65,-95.46,19.65,-135.25
2026-07-27 13:51:10.714,0.1,-0.37,0.65,-95.46,19.65,-135.25
2026-07-27 13:51:10.748,-0.26,-0.76,0.73,-95.64,1.46,-205.87
2026-07-27 13:51:10.748,-0.64,-1.3,0.82,-15.01,8.85,-224.67
2026-07-27 13:51:10.791,-0.64,-1.3,0.82,-15.01,8.85,-224.67
2026-07-27 13:51:10.880,-0.59,-1.51,0.93,39.79,64.03,-164.0
2026-07-27 13:51:10.881,-0.59,-1.51,0.93,39.79,64.03,-164.0
2026-07-27 13:51:10.881,0.01,-1.08,1.09,-27.47,153.08,-21.67
2026-07-27 13:51:10.881,0.67,-0.47,1.4,-140.08,214.11,119.02
2026-07-27 13:51:10.923,0.67,-0.47,1.4,-140.08,214.11,119.02
2026-07-27 13:51:10.923,0.91,-0.27,1.93,-173.77,212.28,206.91
2026-07-27 13:51:10.968,0.91,-0.27,1.93,-173.77,212.28,206.91
2026-07-27 13:51:10.968,0.81,-0.59,2.56,-127.5,203.37,254.27
2026-07-27 13:51:11.100,0.87,-1.09,3.15,-99.37,247.31,269.96
2026-07-27 13:51:11.100,0.87,-1.09,3.15,-99.37,247.31,269.96
2026-07-27 13:51:11.100,1.22,-1.45,3.71,-123.9,330.44,288.76
2026-07-27 13:51:11.100,1.22,-1.45,3.71,-123.9,330.44,288.76
2026-07-27 13:51:11.101,1.63,-1.53,4.0,-173.58,421.94,332.4
2026-07-27 13:51:11.142,1.73,-1.38,4.0,-219.3,498.29,381.16
2026-07-27 13:51:11.142,1.73,-1.38,4.0,-219.3,498.29,381.16
2026-07-27 13:51:11.185,1.33,-1.22,3.93,-195.74,531.31,424.26
2026-07-27 13:51:11.185,1.33,-1.22,3.93,-109.25,504.58,447.69
2026-07-27 13:51:11.274,1.06,-0.88,2.89,-109.25,504.58,447.69
2026-07-27 13:51:11.274,1.15,-0.18,0.95,-47.3,372.13,431.4
2026-07-27 13:51:11.274,1.15,-0.18,0.95,-47.3,372.13,431.4
2026-07-27 13:51:11.274,0.98,0.19,-0.48,-20.57,117.13,371.34
2026-07-27 13:51:11.317,0.61,0.13,-0.67,15.75,-116.33,257.87
2026-07-27 13:51:11.362,0.61,0.13,-0.67,15.75,-116.33,257.87
2026-07-27 13:51:11.403,0.45,0.1,-0.41,31.13,-169.86,112.55
2026-07-27 13:51:11.405,0.45,0.1,-0.41,31.13,-169.86,112.55
2026-07-27 13:51:11.405,0.59,0.02,-0.39,24.6,-81.18,-5.13
2026-07-27 13:51:11.448,0.8,-0.11,-0.47,29.6,11.05,-70.92
2026-07-27 13:51:11.448,0.8,-0.11,-0.47,29.6,11.05,-70.92
2026-07-27 13:51:11.494,0.77,-0.17,-0.42,20.57,28.08,-104.13
2026-07-27 13:51:11.495,0.77,-0.17,-0.42,20.57,28.08,-104.13
2026-07-27 13:51:11.540,0.56,-0.2,-0.25,8.36,-22.46,-120.48
2026-07-27 13:51:11.579,0.37,-0.23,-0.04,12.94,-88.32,-123.35
2026-07-27 13:51:11.579,0.37,-0.23,-0.04,12.94,-88.32,-123.35
2026-07-27 13:51:11.623,0.26,-0.24,0.1,11.6,-128.85,-130.62
2026-07-27 13:51:11.623,0.26,-0.24,0.1,11.6,-128.85,-130.62
2026-07-27 13:51:11.671,0.25,-0.22,0.13,-3.54,-136.72,-150.45
2026-07-27 13:51:11.671,0.35,-0.21,0.15,-7.08,-129.15,-166.87
2026-07-27 13:51:11.710,0.35,-0.21,0.15,-7.08,-129.15,-166.87
2026-07-27 13:51:11.710,0.81,-0.18,0.31,12.45,-141.3,-172.0
2026-07-27 13:51:11.757,0.81,-0.18,0.31,12.45,-141.3,-172.0
2026-07-27 13:51:11.758,2.09,-0.31,1.27,37.96,-226.01,-182.86
2026-07-27 13:51:11.798,3.61,-1.16,2.98,54.81,-451.84,-218.81
2026-07-27 13:51:11.798,3.61,-1.16,2.98,54.81,-451.84,-218.81
2026-07-27 13:51:11.930,4.0,-2.31,4.0,14.16,-757.75,-296.2
2026-07-27 13:51:11.930,4.0,-2.31,4.0,14.16,-757.75,-296.2
2026-07-27 13:51:11.931,3.16,-2.23,4.0,-64.82,-924.44,-293.4
2026-07-27 13:51:11.931,1.11,-0.97,3.59,-36.87,-830.44,-52.43
2026-07-27 13:51:11.932,1.11,-0.97,3.59,-36.87,-830.44,-52.43
2026-07-27 13:51:12.017,-0.3,0.0,2.25,68.73,-531.56,226.14
2026-07-27 13:51:12.018,-0.3,0.0,2.25,74.4,-189.39,255.07
2026-07-27 13:51:12.018,-0.35,0.19,1.11,74.4,-189.39,255.07
2026-07-27 13:51:12.018,0.13,0.14,0.6,-47.91,22.09,89.23
2026-07-27 13:51:12.060,0.13,0.14,0.6,-47.91,22.09,89.23
2026-07-27 13:51:12.061,0.28,0.21,0.62,-166.02,40.47,-71.41
2026-07-27 13:51:12.117,0.28,0.21,0.62,-145.63,-58.35,-118.9
2026-07-27 13:51:12.246,0.11,0.31,0.96,-145.63,-58.35,-118.9
2026-07-27 13:51:12.247,-0.08,0.26,1.54,13.24,-142.21,-72.51
2026-07-27 13:51:12.247,-0.08,0.26,1.54,13.24,-142.21,-72.51
2026-07-27 13:51:12.247,-0.14,-0.01,2.2,217.96,-121.77,-11.05
2026-07-27 13:51:12.248,0.29,-0.41,2.67,338.93,31.13,-19.17
2026-07-27 13:51:12.279,0.29,-0.41,2.67,338.93,31.13,-19.17
2026-07-27 13:51:12.279,1.36,-0.72,2.78,266.54,279.91,-136.84
2026-07-27 13:51:12.279,1.36,-0.72,2.78,266.54,279.91,-136.84
2026-07-27 13:51:12.323,2.35,-0.78,2.61,39.67,512.27,-271.91
2026-07-27 13:51:12.456,2.68,-0.73,2.38,-184.33,600.1,-296.88
2026-07-27 13:51:12.456,2.68,-0.73,2.38,-184.33,600.1,-296.88
2026-07-27 13:51:12.456,2.51,-0.69,2.23,-264.34,546.88,-175.72
2026-07-27 13:51:12.457,2.51,-0.69,2.23,-264.34,546.88,-175.72
2026-07-27 13:51:12.457,2.18,-0.56,2.13,-171.63,465.15,35.89
2026-07-27 13:51:12.457,1.8,-0.32,1.97,-26.37,410.52,215.33
2026-07-27 13:51:12.498,1.8,-0.32,1.97,-26.37,410.52,215.33
2026-07-27 13:51:12.498,1.43,-0.11,1.66,36.5,365.11,270.14
2026-07-27 13:51:12.545,1.43,-0.11,1.66,-10.38,309.94,229.68
2026-07-27 13:51:12.545,1.17,0.03,1.14,-10.38,309.94,229.68
2026-07-27 13:51:12.717,1.07,0.2,0.51,-108.52,246.83,167.18
2026-07-27 13:51:12.717,1.07,0.2,0.51,-108.52,246.83,167.18
2026-07-27 13:51:12.718,1.0,0.43,-0.05,-178.53,168.21,94.73
2026-07-27 13:51:12.718,0.86,0.56,-0.35,-178.1,53.22,9.95
2026-07-27 13:51:12.719,0.86,0.56,-0.35,-178.1,53.22,9.95
2026-07-27 13:51:12.721,0.73,0.53,-0.28,-110.05,-79.47,-53.41
2026-07-27 13:51:12.721,0.73,0.53,-0.28,-7.14,-185.73,-77.94
2026-07-27 13:51:12.760,0.77,0.36,0.14,-7.14,-185.73,-77.94
2026-07-27 13:51:12.804,0.93,0.09,0.89,95.83,-270.63,-82.21
2026-07-27 13:51:12.805,0.93,0.09,0.89,95.83,-270.63,-82.21
2026-07-27 13:51:12.848,0.98,-0.18,1.81,180.85,-352.54,-69.52
2026-07-27 13:51:12.848,0.81,-0.28,2.41,200.5,-409.42,-60.61
2026-07-27 13:51:12.891,0.81,-0.28,2.41,200.5,-409.42,-60.61
2026-07-27 13:51:12.892,0.76,-0.24,2.42,106.69,-403.44,-105.53
2026-07-27 13:51:12.935,0.76,-0.24,2.42,106.69,-403.44,-105.53
2026-07-27 13:51:12.936,0.88,-0.23,2.16,-19.65,-350.95,-192.93
2026-07-27 13:51:13.026,0.76,-0.32,1.99,-53.96,-299.62,-244.87
2026-07-27 13:51:13.039,0.76,-0.32,1.99,-53.96,-299.62,-244.87
2026-07-27 13:51:13.040,0.32,-0.42,1.86,6.84,-248.54,-213.26
2026-07-27 13:51:13.041,0.32,-0.42,1.86,6.84,-248.54,-213.26
2026-07-27 13:51:13.069,-0.13,-0.42,1.64,66.65,-170.59,-133.61
2026-07-27 13:51:13.111,-0.23,-0.33,1.31,43.21,-61.1,-68.6
2026-07-27 13:51:13.111,-0.23,-0.33,1.31,43.21,-61.1,-68.6
2026-07-27 13:51:13.330,-0.0,-0.18,1.02,-42.85,44.49,-41.02
2026-07-27 13:51:13.330,-0.0,-0.18,1.02,-42.85,44.49,-41.02
2026-07-27 13:51:13.330,0.23,-0.03,0.85,-101.87,104.0,-26.25
2026-07-27 13:51:13.332,0.22,0.03,0.87,-88.75,115.97,-5.8
2026-07-27 13:51:13.334,0.22,0.03,0.87,-88.75,115.97,-5.8
2026-07-27 13:51:13.334,0.03,0.0,1.11,-39.67,105.47,15.75
2026-07-27 13:51:13.334,0.03,0.0,1.11,-39.67,105.47,15.75
2026-07-27 13:51:13.335,-0.05,-0.02,1.64,-14.59,105.29,46.33
2026-07-27 13:51:13.335,0.18,-0.07,2.33,-40.95,141.78,89.72
2026-07-27 13:51:13.337,0.18,-0.07,2.33,-40.95,141.78,89.72
2026-07-27 13:51:13.372,0.59,-0.26,2.96,-97.29,198.18,133.91
2026-07-27 13:51:13.417,0.59,-0.26,2.96,-97.29,198.18,133.91
2026-07-27 13:51:13.418,0.92,-0.49,3.46,-131.96,230.71,161.87
2026-07-27 13:51:13.460,1.04,-0.57,3.63,-107.67,234.25,196.23
2026-07-27 13:51:13.461,1.04,-0.57,3.63,-107.67,234.25,196.23
2026-07-27 13:51:13.504,0.91,-0.45,3.0,-53.59,242.49,242.07
2026-07-27 13:51:13.504,0.79,-0.17,1.7,-31.13,255.13,246.15
2026-07-27 13:51:13.556,0.79,-0.17,1.7,-31.13,255.13,246.15
2026-07-27 13:51:13.591,0.88,0.13,0.37,-30.4,231.63,205.02
2026-07-27 13:51:13.595,0.88,0.13,0.37,-30.4,231.63,205.02
2026-07-27 13:51:13.679,1.08,0.31,-0.64,6.9,164.43,148.56
2026-07-27 13:51:13.680,1.15,0.24,-1.34,93.51,97.47,99.43
2026-07-27 13:51:13.680,1.15,0.24,-1.34,93.51,97.47,99.43
2026-07-27 13:51:13.681,1.04,-0.02,-1.51,160.22,84.47,66.77
2026-07-27 13:51:13.723,1.04,-0.02,-1.51,160.22,84.47,66.77
2026-07-27 13:51:13.723,0.84,-0.2,-1.15,146.0,81.36,35.22
2026-07-27 13:51:13.766,0.65,-0.25,-0.67,83.56,22.83,-1.16
2026-07-27 13:51:13.767,0.65,-0.25,-0.67,83.56,22.83,-1.16
2026-07-27 13:51:13.818,0.52,-0.24,-0.3,25.82,-55.11,-43.7
2026-07-27 13:51:13.818,0.52,-0.24,-0.3,25.82,-55.11,-43.7
2026-07-27 13:51:13.854,0.44,-0.2,-0.1,-10.99,-108.95,-87.22
2026-07-27 13:51:13.943,0.6,-0.04,-0.07,-34.18,-140.87,-115.3
2026-07-27 13:51:13.943,0.6,-0.04,-0.07,-34.18,-140.87,-115.3
2026-07-27 13:51:13.943,1.35,0.11,0.48,-39.06,-185.24,-136.6
2026-07-27 13:51:13.944,1.35,0.11,0.48,-39.06,-185.24,-136.6
2026-07-27 13:51:13.988,2.42,-0.07,2.21,15.38,-286.74,-146.06
2026-07-27 13:51:13.989,3.16,-0.45,3.9,54.32,-449.52,-132.45
2026-07-27 13:51:14.029,3.16,-0.45,3.9,54.32,-449.52,-132.45
2026-07-27 13:51:14.029,3.12,-0.57,4.0,-27.47,-588.01,-125.43
2026-07-27 13:51:14.075,3.12,-0.57,4.0,-27.47,-588.01,-125.43
2026-07-27 13:51:14.075,2.18,-0.4,3.8,-116.46,-616.21,-107.18
2026-07-27 13:51:14.117,1.01,-0.23,2.7,-96.5,-539.49,-47.18
2026-07-27 13:51:14.168,1.01,-0.23,2.7,-96.5,-539.49,-47.18
2026-07-27 13:51:14.169,0.27,-0.16,1.72,-27.04,-414.18,12.27
2026-07-27 13:51:14.204,0.27,-0.16,1.72,9.77,-281.56,31.07
2026-07-27 13:51:14.204,0.05,-0.14,1.2,9.77,-281.56,31.07
2026-07-27 13:51:14.248,0.14,-0.09,1.08,7.87,-157.17,11.41
2026-07-27 13:51:14.249,0.14,-0.09,1.08,7.87,-157.17,11.41
2026-07-27 13:51:14.304,0.23,-0.06,1.21,2.26,-53.83,-28.87
2026-07-27 13:51:14.305,0.23,-0.06,1.21,2.26,-53.83,-28.87
2026-07-27 13:51:14.336,0.12,-0.14,1.4,12.08,27.77,-57.5
2026-07-27 13:51:14.336,0.02,-0.28,1.5,16.72,116.03,-56.03
2026-07-27 13:51:14.379,0.02,-0.28,1.5,16.72,116.03,-56.03
2026-07-27 13:51:14.432,0.27,-0.28,1.52,-3.11,231.2,-66.28
2026-07-27 13:51:14.432,0.27,-0.28,1.52,-3.11,231.2,-66.28
2026-07-27 13:51:14.467,0.81,-0.07,1.57,-44.86,351.68,-122.07
2026-07-27 13:51:14.467,1.31,0.1,1.66,-100.95,431.15,-170.04
2026-07-27 13:51:14.510,1.31,0.1,1.66,-100.95,431.15,-170.04
2026-07-27 13:51:14.511,1.44,0.04,1.72,-134.83,424.19,-130.98
2026-07-27 13:51:14.563,1.44,0.04,1.72,-134.83,424.19,-130.98
2026-07-27 13:51:14.566,1.26,-0.1,1.78,-113.1,344.18,-12.33
2026-07-27 13:51:14.599,1.07,-0.07,1.79,-54.44,273.44,109.07
2026-07-27 13:51:14.599,1.07,-0.07,1.79,-54.44,273.44,109.07
2026-07-27 13:51:14.692,0.97,0.22,1.66,12.21,266.11,180.6
2026-07-27 13:51:14.692,0.97,0.22,1.66,12.21,266.11,180.6
2026-07-27 13:51:14.692,0.81,0.55,1.34,58.41,278.08,172.55
2026-07-27 13:51:14.730,0.52,0.68,1.01,60.79,248.23,70.43
2026-07-27 13:51:14.730,0.52,0.68,1.01,60.79,248.23,70.43
2026-07-27 13:51:14.772,0.22,0.67,0.75,23.99,148.13,-98.39
2026-07-27 13:51:14.773,0.09,0.58,0.51,-20.32,0.92,-215.52
2026-07-27 13:51:14.817,0.09,0.58,0.51,-20.32,0.92,-215.52
2026-07-27 13:51:14.817,0.11,0.39,0.4,-47.36,-102.78,-200.87
2026-07-27 13:51:14.860,0.11,0.39,0.4,-47.36,-102.78,-200.87
2026-07-27 13:51:14.861,0.08,0.24,0.42,-44.68,-129.21,-145.45
2026-07-27 13:51:14.904,0.03,0.17,0.48,-12.39,-121.34,-143.62
2026-07-27 13:51:14.953,0.03,0.17,0.48,-12.39,-121.34,-143.62
2026-07-27 13:51:14.953,0.02,0.11,0.62,31.92,-104.98,-146.3
2026-07-27 13:51:14.996,0.0,0.05,0.79,52.55,-74.16,-92.29
2026-07-27 13:51:14.996,0.0,0.05,0.79,52.55,-74.16,-92.29
2026-07-27 13:51:15.035,-0.09,-0.01,0.96,35.34,-36.25,-17.52
2026-07-27 13:51:15.036,-0.09,-0.01,0.96,35.34,-36.25,-17.52
2026-07-27 13:51:15.080,-0.22,-0.13,1.16,12.33,-25.82,28.93
2026-07-27 13:51:15.123,-0.23,-0.3,1.31,11.23,-50.54,13.92
2026-07-27 13:51:15.123,-0.23,-0.3,1.31,11.23,-50.54,13.92
2026-07-27 13:51:15.174,-0.14,-0.24,1.28,51.45,-60.36,-54.75
2026-07-27 13:51:15.174,-0.14,-0.24,1.28,51.45,-60.36,-54.75
2026-07-27 13:51:15.210,-0.08,-0.07,1.08,64.21,-17.58,-122.38
2026-07-27 13:51:15.211,-0.06,-0.2,0.97,-67.26,19.04,-183.59
2026-07-27 13:51:15.254,-0.06,-0.2,0.97,-67.26,19.04,-183.59
2026-07-27 13:51:15.254,-0.05,-0.42,0.96,-162.78,15.08,-164.25
2026-07-27 13:51:15.304,-0.05,-0.42,0.96,-162.78,15.08,-164.25
2026-07-27 13:51:15.305,-0.04,-0.44,0.87,-79.83,9.28,-37.29
2026-07-27 13:51:15.343,-0.07,-0.28,0.81,25.09,-3.11,73.06
2026-07-27 13:51:15.343,-0.07,-0.28,0.81,25.09,-3.11,73.06
2026-07-27 13:51:15.477,-0.17,-0.12,0.89,57.86,-33.26,112.37
2026-07-27 13:51:15.477,-0.17,-0.12,0.89,57.86,-33.26,112.37
2026-07-27 13:51:15.477,-0.27,-0.05,1.0,29.36,-46.81,91.37
2026-07-27 13:51:15.477,-0.27,-0.05,1.0,-13.67,-23.13,46.63
2026-07-27 13:51:15.478,-0.34,-0.05,1.02,-13.67,-23.13,46.63
2026-07-27 13:51:15.568,-0.37,-0.07,0.95,-25.76,5.07,3.54
2026-07-27 13:51:15.568,-0.37,-0.07,0.95,-25.76,5.07,3.54
2026-07-27 13:51:15.568,-0.31,-0.09,0.94,8.91,-10.38,-41.44
2026-07-27 13:51:15.569,-0.31,-0.09,0.94,8.91,-10.38,-41.44
2026-07-27 13:51:15.611,-0.21,-0.15,1.02,9.22,-39.92,-90.88
2026-07-27 13:51:15.611,-0.18,-0.15,1.02,-52.31,-24.11,-123.78
2026-07-27 13:51:15.647,-0.18,-0.15,1.02,-52.31,-24.11,-123.78
2026-07-27 13:51:15.648,-0.16,-0.09,0.92,-104.06,24.96,-138.0
2026-07-27 13:51:15.736,-0.16,-0.09,0.92,-104.06,24.96,-138.0
2026-07-27 13:51:15.736,-0.09,-0.13,0.86,-111.76,72.75,-150.21
2026-07-27 13:51:15.737,0.01,-0.2,0.88,-51.39,97.6,-165.59
2026-07-27 13:51:15.737,0.01,-0.2,0.88,-51.39,97.6,-165.59
2026-07-27 13:51:15.866,0.04,-0.19,0.96,54.44,84.05,-208.98
2026-07-27 13:51:15.867,0.04,-0.19,0.96,54.44,84.05,-208.98
2026-07-27 13:51:15.867,0.02,-0.08,1.17,90.76,43.88,-264.22
2026-07-27 13:51:15.868,0.05,0.14,1.41,63.29,4.94,-274.23
2026-07-27 13:51:15.869,0.05,0.14,1.41,63.29,4.94,-274.23
2026-07-27 13:51:15.911,0.17,0.33,1.48,30.82,-29.48,-249.15
2026-07-27 13:51:15.911,0.17,0.33,1.48,30.82,-29.48,-249.15
2026-07-27 13:51:15.997,0.36,0.32,1.27,-14.34,-40.95,-224.49
2026-07-27 13:51:15.998,0.42,0.21,1.03,-31.98,-3.05,-200.56
2026-07-27 13:51:15.998,0.42,0.21,1.03,-31.98,-3.05,-200.56
2026-07-27 13:51:15.999,0.31,0.1,1.02,-8.3,80.99,-171.33
2026-07-27 13:51:16.085,0.31,0.1,1.02,-8.3,80.99,-171.33
2026-07-27 13:51:16.085,0.12,-0.01,1.17,47.12,209.59,-127.08
2026-07-27 13:51:16.086,-0.08,0.02,0.98,93.14,360.6,-53.77
2026-07-27 13:51:16.087,-0.08,0.02,0.98,93.14,360.6,-53.77
2026-07-27 13:51:16.129,-0.24,0.18,0.24,93.69,468.63,11.66
2026-07-27 13:51:16.175,-0.24,0.18,0.24,93.69,468.63,11.66
2026-07-27 13:51:16.176,-0.24,0.18,0.24,93.69,468.63,11.66
2026-07-27 13:51:16.176,-0.24,0.18,0.24,93.69,468.63,11.66
2026-07-27 13:51:16.221,-0.24,0.15,-0.61,95.03,358.76,-22.22
2026-07-27 13:51:16.260,-0.1,0.08,-0.43,152.89,201.6,-54.69
2026-07-27 13:51:16.260,-0.1,0.08,-0.43,152.89,201.6,-54.69
2026-07-27 13:51:16.348,0.14,0.14,-0.44,221.5,133.54,-55.42
2026-07-27 13:51:16.348,0.14,0.14,-0.44,221.5,133.54,-55.42
2026-07-27 13:51:16.349,0.45,0.44,-0.78,267.94,127.69,10.01
2026-07-27 13:51:16.350,0.8,1.54,-0.9,298.1,-82.46,204.35
2026-07-27 13:51:16.436,0.8,1.54,-0.9,298.1,-82.46,204.35
2026-07-27 13:51:16.436,1.55,3.12,-0.1,335.51,-685.36,404.85
2026-07-27 13:51:16.436,1.55,3.12,-0.1,335.51,-685.36,404.85
2026-07-27 13:51:16.437,1.55,3.12,-0.1,335.51,-685.36,404.85
2026-07-27 13:51:16.479,1.55,3.12,-0.1,335.51,-685.36,404.85
2026-07-27 13:51:16.480,1.55,3.12,-0.1,335.51,-685.36,404.85
2026-07-27 13:51:16.523,1.55,3.12,-0.1,335.51,-685.36,404.85
2026-07-27 13:51:16.523,1.55,1.71,1.77,300.42,611.51,185.73
2026-07-27 13:51:16.566,0.69,1.82,0.1,169.07,1495.24,269.29
2026-07-27 13:51:16.567,0.69,1.82,0.1,169.07,1495.24,269.29
2026-07-27 13:51:16.616,0.04,1.66,-1.07,-43.09,1416.38,188.35
2026-07-27 13:51:16.654,-0.46,1.18,-1.32,-164.49,730.9,42.97
2026-07-27 13:51:16.654,-0.46,1.18,-1.32,-164.49,730.9,42.97
2026-07-27 13:51:16.699,-0.56,0.77,-0.73,-181.03,-26.25,-41.32
2026-07-27 13:51:16.699,-0.56,0.77,-0.73,-181.03,-26.25,-41.32
2026-07-27 13:51:16.741,-0.38,0.67,0.03,-140.93,-416.63,-69.09
2026-07-27 13:51:16.742,-0.16,0.72,0.46,-100.28,-401.98,-91.74
2026-07-27 13:51:16.788,-0.16,0.72,0.46,-100.28,-401.98,-91.74
2026-07-27 13:51:16.788,0.02,0.72,0.62,-85.21,-254.7,-131.9
2026-07-27 13:51:16.832,0.15,0.62,0.72,-94.24,-171.45,-168.15
2026-07-27 13:51:16.872,0.15,0.62,0.72,-94.24,-171.45,-168.15
2026-07-27 13:51:16.873,0.19,0.54,0.85,-124.02,-161.19,-171.69
2026-07-27 13:51:16.925,0.19,0.54,0.85,-124.02,-161.19,-171.69
2026-07-27 13:51:16.925,0.19,0.49,0.99,-158.94,-155.76,-147.77
2026-07-27 13:51:17.004,0.19,0.44,1.06,-161.56,-109.07,-116.46
2026-07-27 13:51:17.004,0.19,0.44,1.06,-161.56,-109.07,-116.46
2026-07-27 13:51:17.005,0.15,0.43,1.03,-124.27,-32.17,-84.23
2026-07-27 13:51:17.006,0.15,0.43,1.03,-124.27,-32.17,-84.23
2026-07-27 13:51:17.049,0.06,0.45,0.97,-87.52,31.98,-58.65
2026-07-27 13:51:17.092,0.01,0.45,0.87,-65.92,60.36,-42.18
2026-07-27 13:51:17.092,0.01,0.45,0.87,-65.92,60.36,-42.18
2026-07-27 13:51:17.180,0.05,0.47,0.74,-42.79,56.34,-33.02
2026-07-27 13:51:17.180,0.05,0.47,0.74,-42.79,56.34,-33.02
2026-07-27 13:51:17.181,0.14,0.47,0.69,-27.28,27.4,-42.05
2026-07-27 13:51:17.181,0.27,0.4,0.68,-32.71,-7.14,-71.23
2026-07-27 13:51:17.266,0.27,0.4,0.68,-32.71,-7.14,-71.23
2026-07-27 13:51:17.266,0.3,0.29,0.6,-37.48,-34.3,-82.4
2026-07-27 13:51:17.267,0.3,0.29,0.6,-37.48,-34.3,-82.4
2026-07-27 13:51:17.268,0.49,0.11,0.58,-65.92,-73.06,-1.1
2026-07-27 13:51:17.312,0.62,-0.13,0.73,-148.68,-79.71,139.95
2026-07-27 13:51:17.312,0.62,-0.13,0.73,-148.68,-79.71,139.95
2026-07-27 13:51:17.355,0.37,-0.2,0.92,-169.31,-15.38,172.06
2026-07-27 13:51:17.355,0.37,-0.2,0.92,-169.31,-15.38,172.06
