Sample,Timestamp,Elapsed_s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,source_file
0.9526433412757024,2026-08-03 13:24:23.850,0.7898236328283297,0.7508026232597368,-0.7774295259872916,-0.7316461334914849,-1.50327161561525,0.1905926363466416,0.251067089733462,imu_log_20260803_132305_clean.csv
0.9536187915739515,2026-08-03 13:24:23.857,0.7900609829504945,0.7508026232597368,-0.7774295259872916,-0.7316461334914849,-1.50327161561525,0.1905926363466416,0.251067089733462,imu_log_20260803_132305_clean.csv
0.9545942418722005,2026-08-03 13:24:23.857,0.7900609829504945,0.8864332101450472,-1.0123890781460272,-0.8312343026195756,-1.2396885845517958,0.2712598544181503,0.27476025484536,imu_log_20260803_132305_clean.csv
0.9555696921704495,2026-08-03 13:24:23.912,0.7919258767675025,0.9949376796532953,-1.2212420133982367,-0.7316461334914849,-0.9728933026019891,0.28365456550722346,0.25038033132442145,imu_log_20260803_132305_clean.csv
0.9565451424686986,2026-08-03 13:24:23.979,0.7941976565082219,1.0220637970303572,-1.3778817148373939,-0.5573668375173256,-0.721266983171068,0.3643217835787322,0.14770994917286345,imu_log_20260803_132305_clean.csv
0.9584960430651966,2026-08-03 13:24:23.980,0.7942315636685313,0.9678115622762332,-1.430094948650446,-0.2834993724150755,-0.3813037643654618,0.6073393977185922,-0.056371758047011604,imu_log_20260803_132305_clean.csv
0.9575205927669477,2026-08-03 13:24:23.980,0.7942315636685313,1.0220637970303572,-1.3778817148373939,-0.5573668375173256,-0.721266983171068,0.3643217835787322,0.14770994917286345,imu_log_20260803_132305_clean.csv
0.9594714933634457,2026-08-03 13:24:24.089,0.7979274441422384,0.9678115622762332,-1.430094948650446,-0.2834993724150755,-0.3813037643654618,0.6073393977185922,-0.056371758047011604,imu_log_20260803_132305_clean.csv
0.9604469436616948,2026-08-03 13:24:24.090,0.7979613513025478,0.8864332101450472,-1.4562015655569722,0.01526513496919738,-0.01100262052208501,0.8962784004835431,-0.2785381033716204,imu_log_20260803_132305_clean.csv
0.9614223939599439,2026-08-03 13:24:24.091,0.7979952584628567,0.8864332101450472,-1.4562015655569722,0.01526513496919738,0.3027272160449783,0.992997785375327,-0.43431780248897883,imu_log_20260803_132305_clean.csv
0.9623978442581929,2026-08-03 13:24:24.093,0.7980630727834754,0.832180975390923,-1.4562015655569722,0.2144414732253792,0.3027272160449783,0.992997785375327,-0.43431780248897883,imu_log_20260803_132305_clean.csv
0.9633732945564419,2026-08-03 13:24:24.095,0.7981308871040937,0.859307092767985,-1.2473486303047627,0.7372793611478566,0.7001540340397735,0.9023741600355464,-0.5572475577072322,imu_log_20260803_132305_clean.csv
0.964348744854691,2026-08-03 13:24:24.096,0.7981647942644032,0.859307092767985,-1.2473486303047627,0.7372793611478566,0.7001540340397735,0.9023741600355464,-0.5572475577072322,imu_log_20260803_132305_clean.csv
0.96532419515294,2026-08-03 13:24:24.150,0.7999957809211018,0.8864332101450472,-0.7774295259872916,1.3099113336343797,1.0379757522544781,0.7487610193250661,-0.7213828174679169,imu_log_20260803_132305_clean.csv
0.9662996454511891,2026-08-03 13:24:24.151,0.8000296880814112,0.8864332101450472,-0.7774295259872916,1.3099113336343797,1.0379757522544781,0.7487610193250661,-0.7213828174679169,imu_log_20260803_132305_clean.csv
0.9672750957494382,2026-08-03 13:24:24.215,0.8021997463412028,0.7236765058826746,-0.5946832076416085,0.8368675302759477,0.6642838991421742,0.5874265831820485,-0.7514857277308598,imu_log_20260803_132305_clean.csv
0.9682505460476872,2026-08-03 13:24:24.216,0.8022336535015118,0.3981630973579301,-0.9340692274264488,-0.3083964146970983,-0.41182014778580756,0.4299527947552997,-0.49360794513614387,imu_log_20260803_132305_clean.csv
0.9692259963459362,2026-08-03 13:24:24.271,0.8040985473185202,0.20828027571849567,-1.4039883317439197,-0.9806165563117123,-1.1122692993931589,0.2340757211509309,-0.26663429094825136,imu_log_20260803_132305_clean.csv
0.9702014466441853,2026-08-03 13:24:24.273,0.8041663616391385,0.20828027571849567,-1.4039883317439197,-0.9806165563117123,-1.1122692993931589,0.2340757211509309,-0.26663429094825136,imu_log_20260803_132305_clean.csv
0.9711768969424344,2026-08-03 13:24:24.330,0.8060990697767653,0.371036979980868,-1.5345214162765508,-0.8063372603375529,-0.6732616782583603,0.13471484045327906,-0.33233417874646126,imu_log_20260803_132305_clean.csv
0.9721523472406833,2026-08-03 13:24:24.331,0.8061329769370746,0.371036979980868,-1.5345214162765508,-0.8063372603375529,-0.6732616782583603,0.13471484045327906,-0.33233417874646126,imu_log_20260803_132305_clean.csv
0.9731277975389324,2026-08-03 13:24:24.331,0.8061329769370746,0.7508026232597368,-1.4039883317439197,-0.3083964146970983,0.28416754425716567,0.22168101006185778,-0.4894873946819007,imu_log_20260803_132305_clean.csv
0.9741032478371815,2026-08-03 13:24:24.390,0.8081334993953198,0.7508026232597368,-1.4039883317439197,-0.3083964146970983,0.28416754425716567,0.22168101006185778,-0.4894873946819007,imu_log_20260803_132305_clean.csv
0.9750786981354306,2026-08-03 13:24:24.392,0.8082013137159381,1.0491899144074193,-1.299561864117815,-0.009631907312825382,0.8156166075658772,0.23895232879253345,-0.5061985159685535,imu_log_20260803_132305_clean.csv
0.9760541484336795,2026-08-03 13:24:24.473,0.8109477937009867,1.0491899144074193,-1.299561864117815,-0.009631907312825382,0.8070506052022712,0.14223294390074967,-0.4028413754079549,imu_log_20260803_132305_clean.csv
0.9770295987319286,2026-08-03 13:24:24.475,0.811015608021605,1.0763160317844813,-1.299561864117815,0.06505921953324291,0.8070506052022712,0.14223294390074967,-0.4028413754079549,imu_log_20260803_132305_clean.csv
0.9780050490301777,2026-08-03 13:24:24.475,0.811015608021605,0.9949376796532953,-1.4039883317439197,0.11485330409728843,0.5618487875440545,0.08025938845538398,-0.2952492246582731,imu_log_20260803_132305_clean.csv
0.9789804993284267,2026-08-03 13:24:24.476,0.8110495151819144,0.9949376796532953,-1.4039883317439197,0.11485330409728843,0.5618487875440545,0.08025938845538398,-0.2952492246582731,imu_log_20260803_132305_clean.csv
0.9799559496266758,2026-08-03 13:24:24.516,0.8124058015942842,0.9678115622762332,-1.4823081824634983,0.18954443094335643,0.31575467797296214,-0.017679148346800455,-0.22886257845102267,imu_log_20260803_132305_clean.csv
0.9809313999249248,2026-08-03 13:24:24.570,0.8142367882509828,1.0220637970303572,-1.4823081824634983,0.16464738866133394,0.1588897596894305,-0.18632849595222178,-0.1617891738347317,imu_log_20260803_132305_clean.csv
0.9819068502231739,2026-08-03 13:24:24.572,0.8143046025716016,1.0220637970303572,-1.4823081824634983,0.16464738866133394,0.1588897596894305,-0.18632849595222178,-0.1617891738347317,imu_log_20260803_132305_clean.csv
0.9828823005214229,2026-08-03 13:24:24.575,0.8144063240525293,1.0763160317844813,-1.4823081824634983,0.08995626181526567,0.06841135972384399,-0.22107432539863991,-0.04091969384359987,imu_log_20260803_132305_clean.csv
0.983857750819672,2026-08-03 13:24:24.630,0.8162712178695374,1.0763160317844813,-1.4823081824634983,0.08995626181526567,0.044497936458777726,0.08757429991778778,0.12184204909900379,imu_log_20260803_132305_clean.csv
0.984833201117921,2026-08-03 13:24:24.631,0.8163051250298468,1.0220637970303572,-1.5345214162765508,-0.009631907312825382,0.044497936458777726,0.08757429991778778,0.12184204909900379,imu_log_20260803_132305_clean.csv
0.98580865141617,2026-08-03 13:24:24.693,0.8184073689690196,0.8864332101450472,-1.430094948650446,0.2891326000714475,0.219922526530122,0.7747695934136131,0.15537875140714932,imu_log_20260803_132305_clean.csv
0.9877595520126682,2026-08-03 13:24:24.694,0.8184412761293289,0.5609198016203024,-1.0123890781460272,1.0609409108141525,0.6425119764680094,1.6552004647079392,-0.16316269065281275,imu_log_20260803_132305_clean.csv
0.9867841017144191,2026-08-03 13:24:24.694,0.8184412761293289,0.8864332101450472,-1.430094948650446,0.2891326000714475,0.219922526530122,0.7747695934136131,0.15537875140714932,imu_log_20260803_132305_clean.csv
0.9887350023109173,2026-08-03 13:24:24.759,0.8206452415494295,0.5609198016203024,-1.0123890781460272,1.0609409108141525,0.6425119764680094,1.6552004647079392,-0.16316269065281275,imu_log_20260803_132305_clean.csv
0.9897104526091662,2026-08-03 13:24:24.760,0.8206791487097389,0.3981630973579301,-0.6468964414546609,1.210323164506289,0.7983061444560903,1.7891039828669422,-0.3944858147646285,imu_log_20260803_132305_clean.csv
0.9906859029074153,2026-08-03 13:24:24.810,0.8223745067252008,0.5609198016203024,-0.6468964414546609,0.7621764034298794,0.5716639985856863,0.7883834564130869,-0.09826402099848344,imu_log_20260803_132305_clean.csv
0.9916613532056644,2026-08-03 13:24:24.811,0.8224084138855098,0.5609198016203024,-0.6468964414546609,0.7621764034298794,0.5716639985856863,0.7883834564130869,-0.09826402099848344,imu_log_20260803_132305_clean.csv
0.9926368035039134,2026-08-03 13:24:24.811,0.8224084138855098,0.6151720363744265,-0.673003058361187,0.43851485376358407,0.4312172514990657,-0.21985517348823927,0.2622841437477906,imu_log_20260803_132305_clean.csv
0.9936122538021624,2026-08-03 13:24:24.870,0.8244089363437553,0.6151720363744265,-0.673003058361187,0.43851485376358407,0.4312172514990657,-0.21985517348823927,0.2622841437477906,imu_log_20260803_132305_clean.csv
0.9945877041004115,2026-08-03 13:24:24.871,0.8244428435040643,0.45241533211205415,-0.6468964414546609,0.04016217725122014,0.3560862724349396,-0.67500522003781,0.3677015595355106,imu_log_20260803_132305_clean.csv
0.9955631543986606,2026-08-03 13:24:24.932,0.8265111802829282,0.3167847452267439,-0.5685765907350824,-0.43288162610721204,0.18173243265904604,-0.67500522003781,0.30131491332826016,imu_log_20260803_132305_clean.csv
0.9965386046969096,2026-08-03 13:24:24.933,0.8265450874432371,0.3167847452267439,-0.5685765907350824,-0.43288162610721204,0.18173243265904604,-0.67500522003781,0.30131491332826016,imu_log_20260803_132305_clean.csv
0.9975140549951587,2026-08-03 13:24:24.937,0.8266807160844742,0.2625325104726198,-0.4119368892959253,-0.6818520489274394,-0.026350041423545453,-0.30417984729094993,0.10295619285038946,imu_log_20260803_132305_clean.csv
0.9984895052934077,2026-08-03 13:24:24.992,0.8285456099014827,0.20828027571849567,-0.30751042166982057,-0.8063372603375529,-0.040448253646980036,0.13105738472207715,-0.07514315456078587,imu_log_20260803_132305_clean.csv
0.9994649555916567,2026-08-03 13:24:25.051,0.8305461323597279,0.07264968883318539,-0.25529718785676825,-0.8312343026195756,0.18066168236359534,0.5750318720929755,-0.14919860300232213,imu_log_20260803_132305_clean.csv
1.000440405889906,2026-08-03 13:24:25.053,0.8306139466803462,0.07264968883318539,-0.25529718785676825,-0.8312343026195756,0.18066168236359534,0.5750318720929755,-0.14919860300232213,imu_log_20260803_132305_clean.csv
1.0014158561881548,2026-08-03 13:24:25.054,0.8306478538406555,-0.0629808980521249,-0.20308395404371593,-0.7565431757735074,0.49653301952156015,1.0673660519097656,-0.19887412792291986,imu_log_20260803_132305_clean.csv
1.0023913064864038,2026-08-03 13:24:25.110,0.832546654817973,-0.0629808980521249,-0.20308395404371593,-0.7565431757735074,0.49653301952156015,1.0673660519097656,-0.19887412792291986,imu_log_20260803_132305_clean.csv
1.003366756784653,2026-08-03 13:24:25.111,0.8325805619782823,-0.22573760231449722,-0.12476410332413737,-0.5573668375173256,0.9300084307965298,1.4085253948368772,-0.3141350809068875,imu_log_20260803_132305_clean.csv
1.004342207082902,2026-08-03 13:24:25.170,0.8345810844365275,-0.3884943065768696,0.11019544883459817,-0.10922007644091643,1.4387932795182006,1.5511661683537514,-0.5313796576333726,imu_log_20260803_132305_clean.csv
1.005317657381151,2026-08-03 13:24:25.171,0.8346149915968364,-0.551251010839242,0.42347485171291216,0.7123823188658339,1.8460353085546277,1.7334293789586466,-0.7625883220103482,imu_log_20260803_132305_clean.csv
1.0062931076794002,2026-08-03 13:24:25.237,0.8368528641772464,-0.551251010839242,0.42347485171291216,0.7123823188658339,1.8460353085546277,1.7334293789586466,-0.7625883220103482,imu_log_20260803_132305_clean.csv
1.0072685579776492,2026-08-03 13:24:25.239,0.8369206784978651,-0.7411338324786761,0.6323277869651216,1.7331610524287666,2.0323458599630544,1.9963598076350504,-0.8883795705996037,imu_log_20260803_132305_clean.csv
1.008244008275898,2026-08-03 13:24:25.241,0.8369884928184834,-0.7411338324786761,0.6323277869651216,1.7331610524287666,2.0323458599630544,1.9963598076350504,-0.8883795705996037,imu_log_20260803_132305_clean.csv
1.0092194585741472,2026-08-03 13:24:25.292,0.8387177579942547,-0.8496383019869245,0.6062211700585954,1.9447859118259598,2.0998031285764505,2.016069430186527,-0.9128739538553823,imu_log_20260803_132305_clean.csv
1.0101949088723963,2026-08-03 13:24:25.293,0.8387516651545637,-0.8496383019869245,0.6062211700585954,1.9447859118259598,2.0998031285764505,2.016069430186527,-0.9128739538553823,imu_log_20260803_132305_clean.csv
1.0111703591706453,2026-08-03 13:24:25.294,0.838785572314873,-0.4969987760851178,0.5017947024324907,1.9447859118259598,2.1719003151367993,1.3006304507664208,-0.8793372515472369,imu_log_20260803_132305_clean.csv
1.0121458094688944,2026-08-03 13:24:25.355,0.840853909093737,0.20828027571849567,0.5540079362455431,1.58377879873663,2.096590877690098,-0.08717080723963672,-0.6340500397849306,imu_log_20260803_132305_clean.csv
1.0131212597671435,2026-08-03 13:24:25.356,0.840887816254046,0.20828027571849567,0.5540079362455431,1.58377879873663,2.096590877690098,-0.08717080723963672,-0.6340500397849306,imu_log_20260803_132305_clean.csv
1.0140967100653926,2026-08-03 13:24:25.470,0.8447532325292995,0.45241533211205415,0.527901319339017,0.16464738866133394,1.009600869425034,-0.9962517484283777,-0.001888924263130209,imu_log_20260803_132305_clean.csv
1.0150721603636415,2026-08-03 13:24:25.471,0.8447871396896088,0.45241533211205415,0.527901319339017,0.16464738866133394,1.009600869425034,-0.9962517484283777,-0.001888924263130209,imu_log_20260803_132305_clean.csv
1.0160476106618905,2026-08-03 13:24:25.481,0.8451262112927009,-0.008728663298000807,0.2146219164607029,-0.5324697952353028,-0.6220441224593005,-0.6825233234852806,0.7554911411737253,imu_log_20260803_132305_clean.csv
1.0170230609601396,2026-08-03 13:24:25.482,0.8451601184530104,-0.008728663298000807,0.2146219164607029,-0.5324697952353028,-0.6220441224593005,-0.6825233234852806,0.7554911411737253,imu_log_20260803_132305_clean.csv
1.0179985112583887,2026-08-03 13:24:25.485,0.8452618399339381,-0.5241248934621798,-0.12476410332413737,-0.6071609220813711,-1.6579950333078801,0.16946066989969719,1.162738877734755,imu_log_20260803_132305_clean.csv
1.0189739615566378,2026-08-03 13:24:25.545,0.8472962695524926,-0.5241248934621798,-0.12476410332413737,-0.6071609220813711,-1.6579950333078801,0.16946066989969719,1.162738877734755,imu_log_20260803_132305_clean.csv
1.0199494118548869,2026-08-03 13:24:25.554,0.8476014339952758,-0.5241248934621798,-0.12476410332413737,-0.6071609220813711,-1.6579950333078801,0.16946066989969719,1.162738877734755,imu_log_20260803_132305_clean.csv
1.020924862153136,2026-08-03 13:24:25.554,0.8476014339952758,-0.41562042395393156,-0.09865748641761124,-0.5075727529532801,-1.7145663405841935,0.8330856931277768,0.8874632154443456,imu_log_20260803_132305_clean.csv
1.0219003124513848,2026-08-03 13:24:25.592,0.8488899060870269,-0.3884943065768696,-0.09865748641761124,-0.5075727529532801,-1.494527154869069,0.9806030742862538,0.806425723177564,imu_log_20260803_132305_clean.csv
1.0228757627496339,2026-08-03 13:24:25.596,0.8490255347282639,-0.3884943065768696,-0.09865748641761124,-0.5075727529532801,-1.494527154869069,0.9806030742862538,0.806425723177564,imu_log_20260803_132305_clean.csv
1.023851213047883,2026-08-03 13:24:25.772,0.8549931949426903,-0.5241248934621798,-0.3336170385763468,-0.3083964146970983,-1.136182722658225,1.2510516064101282,0.8113474917756879,imu_log_20260803_132305_clean.csv
1.024826663346132,2026-08-03 13:24:25.772,0.8549931949426903,-0.632629362970428,-0.5685765907350824,-0.034528949594848146,-0.6363207930653103,1.287016587766947,0.6974600556098012,imu_log_20260803_132305_clean.csv
1.0277530142408793,2026-08-03 13:24:25.773,0.8550271021029993,-0.605503245593366,-0.6207898245481347,0.1397503463793112,0.17298797191286508,0.3381100175051185,0.034509271416017444,imu_log_20260803_132305_clean.csv
1.0267775639426302,2026-08-03 13:24:25.773,0.8550271021029993,-0.605503245593366,-0.6207898245481347,0.1397503463793112,-0.15037861731325478,0.8926209447523412,0.4005515034346156,imu_log_20260803_132305_clean.csv
1.0258021136443811,2026-08-03 13:24:25.773,0.8550271021029993,-0.632629362970428,-0.5685765907350824,-0.034528949594848146,-0.6363207930653103,1.287016587766947,0.6974600556098012,imu_log_20260803_132305_clean.csv
1.0287284645391281,2026-08-03 13:24:25.774,0.8550610092633086,-0.5241248934621798,-0.4902567400155038,0.338926684635493,0.17298797191286508,0.3381100175051185,0.034509271416017444,imu_log_20260803_132305_clean.csv
1.0297039148373772,2026-08-03 13:24:25.779,0.8552305450648547,-0.5241248934621798,-0.17697733713718977,0.6625882343017884,0.3298528901963968,0.020724136830819584,-0.2547304785248823,imu_log_20260803_132305_clean.csv
1.0306793651356263,2026-08-03 13:24:25.838,0.8572310675230999,-0.5241248934621798,-0.17697733713718977,0.6625882343017884,0.3298528901963968,0.020724136830819584,-0.2547304785248823,imu_log_20260803_132305_clean.csv
