Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccX_smooth,AccY_smooth,AccZ_smooth,GyroX_smooth,GyroY_smooth,GyroZ_smooth,source_file,Worker,source_folder,Sample,Elapsed_s,acc_mag,gyro_mag,event_label,alert_priority
2026-08-03 13:23:12.811,0.7779287406367988,2.042085099917535,0.1895444309433564,0.3441295608024065,-0.1975040551308942,-0.2058561717481652,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.661563458031749,-1.6189071283798069,2.193447462811819,0.4470008611378893,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:12.879,0.7779287406367988,2.042085099917535,0.1895444309433564,0.3441295608024065,-0.1975040551308942,-0.2058561717481652,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.6605880077335002,-1.6166014414787784,2.193447462811819,0.4470008611378893,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:12.879,0.5880459189973644,2.1465115675436395,0.3638237269175157,-0.0120733708175357,0.2700407025077496,0.1078779614485132,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.6596125574352512,-1.6166014414787784,2.2551446997291014,0.29104192457455946,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:12.930,0.2354063930955577,1.911552015384904,0.4883089383276295,-0.3215202062027961,0.8019973194125606,0.5619397295591382,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.658637107137002,-1.6148721763030072,1.9869305213527233,1.0307042267297726,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:12.931,0.2354063930955577,1.911552015384904,0.4883089383276295,-0.3215202062027961,0.8019973194125606,0.5619397295591382,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.657661656838753,-1.614838269142698,1.9869305213527233,1.0307042267297726,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:12.932,-0.1714853675603731,1.754912313945747,0.6376911920197662,-0.6188318715729483,0.9409806371982332,0.9887600807778226,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.656686206540504,-1.6148043619823884,1.8750398708575033,1.4986807339110746,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:12.991,-0.3613681891998075,1.7026990801326949,0.6376911920197662,-0.8224528860911618,0.5538999056460311,1.2242037553438814,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.655710756242255,-1.6128038395241433,1.8537586633728413,1.5754074678991545,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:13.532,-0.5241248934621798,0.1624086826476505,1.94478591182596,0.1676342204356114,2.0619908188116183,-1.920920838592028,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.635226299979025,-1.5944600657968444,2.0207116882382845,2.8230912554966343,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:13.593,-0.5241248934621798,0.1624086826476505,1.94478591182596,0.1676342204356114,2.0619908188116183,-1.920920838592028,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.634250849680776,-1.5923917290179808,2.0207116882382845,2.8230912554966343,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:13.593,-0.5241248934621798,0.0840888319280719,1.9074403484029252,-0.1134377321202046,1.4928500686395876,-1.9614395847254191,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.6332753993825269,-1.5923917290179808,1.979925887076898,2.4675321053703883,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:13.594,-0.5241248934621798,0.0840888319280719,1.9074403484029252,-0.1134377321202046,1.4928500686395876,-1.9614395847254191,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.6322999490842778,-1.5923578218576713,1.979925887076898,2.4675321053703883,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:14.010,1.1305682665386056,-1.5606280331830766,0.3638237269175157,-0.1057640216694744,-0.3576193393635112,-0.4894873946819007,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.617668194610542,-1.5782524431690277,1.9611507253470186,0.6153661753126914,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:14.011,1.347577205555102,-1.377881714837394,0.8119704879939249,-0.1309266536125665,-0.3253118137378943,-0.4084499024151191,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.616692744312293,-1.5782185360087182,2.0913675952323705,0.5383315777163213,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:14.077,1.347577205555102,-1.377881714837394,0.8119704879939249,-0.1309266536125665,-0.3253118137378943,-0.4084499024151191,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.615717294014044,-1.5759806634283082,2.0913675952323705,0.5383315777163213,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:14.077,1.1576943839156677,-1.0384956950525532,1.6086758410186528,-0.2647704405439076,0.0392146074718958,-0.3190568495050112,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.614741843715795,-1.5759806634283082,2.2375360458928104,0.416459415598991,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:14.078,1.1576943839156677,-1.0384956950525532,1.6086758410186528,-0.2647704405439076,0.0392146074718958,-0.3190568495050112,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.613766393417546,-1.5759467562679992,2.2375360458928104,0.416459415598991,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:14.131,0.6422981537514886,-0.6468964414546609,1.8327492215568577,-0.0773891388400301,0.3952069653088816,-0.271441599811535,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.6127909431192968,-1.5741496767716092,2.0469469053682223,0.4856523101430719,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:14.132,0.6422981537514886,-0.6468964414546609,1.8327492215568577,-0.0773891388400301,0.3952069653088816,-0.271441599811535,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.6118154928210475,-1.5741157696113,2.0469469053682223,0.4856523101430719,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:15.332,0.0997758062102474,-0.072550869511085,0.1895444309433564,1.1293464441329404,-0.8052512824656113,0.2468320795443788,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.5630429779085953,-1.5334271772402113,0.22615466272743556,1.4088218816729214,FFH Event (High Severity),CRITICAL
2026-08-03 13:23:15.396,0.0997758062102474,-0.072550869511085,0.1895444309433564,1.1293464441329404,-0.8052512824656113,0.2468320795443788,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.5620675276103462,-1.53125711898042,0.22615466272743556,1.4088218816729214,FFH Event (High Severity),CRITICAL
2026-08-03 13:23:15.691,-0.1714853675603731,1.5460593786935375,0.911558657122016,1.6511587547825952,0.5055402132001392,1.2032576238681456,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.5591411767155992,-1.521254506689194,1.8029548022919646,2.104691200640718,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:16.292,-0.0901070154291869,0.3973682348063861,1.8327492215568577,-0.2081991332675941,0.9210678226616892,-1.4396176535894627,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.5308531180663767,-1.5008763033433403,1.8774958048901114,1.7216886482644163,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:16.351,-0.2799898370686213,0.6584344038716478,1.7331610524287666,-0.12860669463909,0.3592419839520628,-1.579945288503409,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.5298776677681276,-1.4988757808850952,1.8750406413514122,1.6253681427922495,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:16.353,-0.2799898370686213,0.6584344038716478,1.7331610524287666,-0.12860669463909,0.3592419839520628,-1.579945288503409,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.5289022174698783,-1.498807966564477,1.8750406413514122,1.6253681427922495,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:16.891,0.9678115622762332,0.4495814686194384,1.5090876718905617,0.2481189509769912,-0.1107410775073823,1.2074926340572287,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.513295012697894,-1.4805659143181054,1.8482771216605074,1.237685364454102,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:16.892,0.9678115622762332,0.4495814686194384,1.5090876718905617,0.2481189509769912,-0.1107410775073823,1.2074926340572287,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.5123195623996448,-1.4805320071577963,1.8482771216605074,1.237685364454102,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:16.893,0.6965503885056126,0.5801145531520692,1.5588817564546071,0.1838739332499475,-0.108302773686581,1.347133510562135,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.5113441121013955,-1.4804980999974868,1.8032824706942465,1.3639310134301055,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:22.833,0.1811541583414335,0.2146219164607029,0.0899562618152656,-1.5391417505128493,-0.3328299171853649,2.049916282480269,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.2947941458901069,-1.2790895677605985,0.2949093507324491,2.5849351727119,FFH Event (High Severity),CRITICAL
2026-08-03 13:23:22.891,0.1811541583414335,0.2146219164607029,0.0899562618152656,-1.5391417505128493,-0.3328299171853649,2.049916282480269,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.2938186955918578,-1.2771229524626624,0.2949093507324491,2.5849351727119,FFH Event (High Severity),CRITICAL
2026-08-03 13:23:23.310,-1.1208994757575452,-1.4562015655569722,-1.1548958522858712,0.0662698591329425,-0.0264164037046716,1.2543066656068245,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.2752851399251257,-1.2629158522930906,2.1704200201599746,1.2563338457591193,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:23.311,-1.1208994757575452,-1.4562015655569722,-1.1548958522858712,1.0236990816484686,-0.6378210867705907,1.0076459370264368,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.2743096896268769,-1.2628819451327813,2.1704200201599746,1.5716634127264721,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:23.371,-0.5783771282163038,-2.252453381206021,-0.905925429465644,1.0236990816484686,-0.6378210867705907,1.0076459370264368,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.2733342393286278,-1.2608475155142271,2.4957498313538333,1.5716634127264721,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:23.371,-0.0358547806750628,-2.056653754407074,0.0152651349691973,1.5019675469497935,-0.7692863011087926,0.5171859732366642,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.2723587890303787,-1.2608475155142271,2.057022910703621,1.7649898742136692,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:23.372,-0.0358547806750628,-2.056653754407074,0.0152651349691973,1.5019675469497935,-0.7692863011087926,0.5171859732366642,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.2713833387321296,-1.2608136083539176,2.057022910703621,1.7649898742136692,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:27.390,-1.0937733583804832,-1.4823081824634985,-0.5573668375173256,-0.5851032372662504,-0.4679525872547687,0.1218420490990037,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.1240903436965233,-1.1245746382313893,1.9246390567753804,0.759059225032225,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:27.451,-1.039521123626359,-1.4823081824634985,-0.2586023301330527,0.2786353343973369,-0.9999092041595796,-0.1611024154256911,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.1231148933982742,-1.1225063014525258,1.8288567137460203,1.0504332698433307,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:28.170,0.0183974540790612,-0.1769773371371897,-0.0843230341588936,-0.3584610913958462,-0.8351205042704269,-0.100324296225605,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.0948268347490515,-1.0981270531901817,0.19690052886298604,0.9143224677928221,FFH Event (High Severity),CRITICAL
2026-08-03 13:23:28.171,0.0183974540790612,-0.1769773371371897,-0.0843230341588936,-0.3584610913958462,-0.8351205042704269,-0.100324296225605,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.0938513844508029,-1.0980931460298724,0.19690052886298604,0.9143224677928221,FFH Event (High Severity),CRITICAL
2026-08-03 13:23:28.771,0.2354063930955577,-0.0464442526045588,0.0152651349691973,0.2764938338064355,-0.6601722051279356,-0.5844889745991729,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.0714160275910745,-1.0777488498443282,0.2404293302737503,0.9240690136480362,FFH Event (High Severity),CRITICAL
2026-08-03 13:23:28.833,0.2354063930955577,-0.0464442526045588,0.0152651349691973,-0.3955804349714715,-0.3996800802723331,-0.3469850248059924,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.0704405772928256,-1.0756466059051553,0.2404293302737503,0.660777310853159,FFH Event (High Severity),CRITICAL
2026-08-03 13:23:28.833,0.1269019235873095,-0.1508707202306635,-0.2088082455690072,-0.3955804349714715,-0.3996800802723331,-0.3469850248059924,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.0694651269945763,-1.0756466059051553,0.2871706040852463,0.660777310853159,FFH Event (High Severity),CRITICAL
2026-08-03 13:23:28.833,0.0726496888331853,-0.2030839540437159,-0.1092200764409164,-0.7005658107923538,-0.0103642368843966,-0.1583553817895291,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.0684896766963274,-1.0756466059051553,0.2417645440823538,0.7183149028100777,FFH Event (High Severity),CRITICAL
2026-08-03 13:23:28.890,0.0726496888331853,-0.2030839540437159,-0.1092200764409164,-0.7005658107923538,-0.0103642368843966,-0.1583553817895291,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.0675142263980784,-1.073713897767529,0.2417645440823538,0.7183149028100777,FFH Event (High Severity),CRITICAL
2026-08-03 13:23:28.891,0.0997758062102474,-0.1769773371371897,0.1148533040972884,-0.5883154881526025,0.2289959215242616,-0.0221482973298255,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.0665387760998293,-1.0736799906072194,0.23338267036594543,0.6316999230248418,FFH Event (High Severity),CRITICAL
2026-08-03 13:23:28.892,0.0997758062102474,-0.1769773371371897,0.1148533040972884,-0.5883154881526025,0.2289959215242616,-0.0221482973298255,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.0655633258015802,-1.07364608344691,0.23338267036594543,0.6316999230248418,FFH Event (High Severity),CRITICAL
2026-08-03 13:23:29.072,0.0726496888331853,-0.2814038047632944,0.0152651349691973,-0.2365740160970384,0.2190395142559897,0.7861663501108687,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.0587351737138369,-1.0675427945912468,0.29103110309457436,0.8497076579297297,FFH Event (High Severity),CRITICAL
2026-08-03 13:23:29.131,0.0726496888331853,-0.2814038047632944,0.0152651349691973,-0.2365740160970384,0.2190395142559897,0.7861663501108687,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.0577597234155878,-1.0655422721330017,0.29103110309457436,0.8497076579297297,FFH Event (High Severity),CRITICAL
2026-08-03 13:23:30.212,-0.144359250183311,0.0318755981150196,0.0152651349691973,-1.0926388773098954,0.4746550314699898,0.5772773340277099,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.018741711485626,-1.0288886318387125,0.14862257975928767,1.32378481464736,FFH Event (High Severity),CRITICAL
2026-08-03 13:23:30.270,-0.144359250183311,0.0318755981150196,0.0152651349691973,-1.0926388773098954,0.4746550314699898,0.5772773340277099,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-1.0177662611873768,-1.0269220165407766,0.14862257975928767,1.32378481464736,FFH Event (High Severity),CRITICAL
2026-08-03 13:23:33.874,-1.2022778278887312,0.1363020657411243,-1.5034544442341895,0.7579745499941128,-0.6441200383076607,-1.5128718838871185,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-0.88120321943251,-0.904720610786274,1.9298770671847674,1.810579293829574,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:33.931,-1.2022778278887312,0.1363020657411243,-1.5034544442341895,0.7579745499941128,-0.6441200383076607,-1.5128718838871185,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-0.8802277691342609,-0.9027879026486472,1.9298770671847674,1.810579293829574,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:33.932,-1.1208994757575452,0.3190483840868075,-1.876910078464531,1.3427826696927854,-0.4531195723448943,-1.7734967001179962,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-0.8792523188360118,-0.902753995488338,2.209298293301218,2.270170299823061,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:33.991,-1.0937733583804832,0.4756880855259645,-1.9391526841695876,2.033416610258505,-0.1542241623116717,-1.967734870141624,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-0.8782768685377628,-0.9007534730300928,2.2766054657617762,2.8338222813520257,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:33.991,-1.1208994757575452,0.6584344038716478,-1.9391526841695876,2.1719003151367997,0.1670223660788959,-2.0857428567617533,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-0.8773014182395138,-0.9007534730300928,2.3345801831330335,3.0158532315407194,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:33.992,-1.1208994757575452,0.6584344038716478,-1.9391526841695876,2.1719003151367997,0.1670223660788959,-2.0857428567617533,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-0.8763259679412647,-0.9007195658697835,2.3345801831330335,3.0158532315407194,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:34.051,-1.2022778278887312,1.128353508189119,-1.9391526841695876,2.1719003151367997,0.5230147239158817,-2.17307563444474,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-0.8753505176430156,-0.8987190434115383,2.5453814542024253,3.116561100530767,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:34.052,-1.2022778278887312,1.128353508189119,-1.9391526841695876,2.1719003151367997,0.5230147239158817,-2.17307563444474,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-0.8743750673447667,-0.898685136251229,2.5453814542024253,3.116561100530767,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:34.112,-1.44641288428229,1.859338781571852,-1.9391526841695876,2.1719003151367997,0.9718658189283824,-2.18635296368619,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-0.8733996170465176,-0.8966507066326747,3.0511578243343997,3.231379493453539,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:34.113,-1.7719262928070345,2.237884726716481,-1.3540721905420534,2.1719003151367997,1.4197009540155496,-2.062736450058896,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-0.8724241667482685,-0.8966167994723654,3.159329412139724,3.3147523949950726,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:34.185,-2.070313583954717,2.237884726716481,-0.4826757106712573,1.85692126989171,1.709859108690901,-1.8027983922370583,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-0.8714487164500194,-0.8941754839301,3.086632830067471,3.1019118003582897,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:34.186,-2.070313583954717,2.237884726716481,-0.4826757106712573,1.85692126989171,1.709859108690901,-1.8027983922370583,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-0.8704732661517705,-0.8941415767697908,3.086632830067471,3.1019118003582897,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:34.290,-2.1788180534629653,2.237884726716481,-0.0594259918768709,1.2710423998975868,1.490411764818787,-1.446599697414708,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-0.8694978158535214,-0.8906152320976298,3.123925032499595,2.4350619490288112,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:34.291,-2.1788180534629653,2.237884726716481,-0.0594259918768709,1.2710423998975868,1.490411764818787,-1.446599697414708,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-0.8685223655552723,-0.8905813249373207,3.123925032499595,2.4350619490288112,Near Miss (STF Risk),MEDIUM
2026-08-03 13:23:34.292,-1.9346829970694064,2.237884726716481,-0.0345289495948481,0.8254318186075088,0.8442612523064493,-1.0889130260394362,,,,,,,jerry_master_preprocessed.csv,worker 2,jerry,-0.8675469152570233,-0.8905474177770114,2.9584317801126465,1.6061900035780683,Near Miss (STF Risk),MEDIUM
